#! FIELDS time rct deltaF_-2.500000 deltaF_-2.314815 deltaF_-2.129630 deltaF_-1.944444 deltaF_-1.759259 deltaF_-1.574074 deltaF_-1.388889 deltaF_-1.203704 deltaF_-1.018519 deltaF_-0.833333 deltaF_-0.648148 deltaF_-0.462963 deltaF_-0.277778 deltaF_-0.092593 deltaF_0.092593 deltaF_0.277778 deltaF_0.462963 deltaF_0.648148 deltaF_0.833333 deltaF_1.018519 deltaF_1.203704 deltaF_1.388889 deltaF_1.574074 deltaF_1.759259 deltaF_1.944444 deltaF_2.129630 deltaF_2.314815 deltaF_2.500000
#! SET print_stride  100
                  27750      0.100564587685566       3.78511066499867       2.11767426450095      1.032575634712291      0.504536842690796     0.5015140377209785     0.9906479444098469      1.930438878659628      3.250032580874363      4.852084738762303      6.638582899111677      8.470409876761229      9.912502440498212      10.37257752654236      10.26062736260089      10.08344320380672      9.748706380980499      8.986033415178978      7.950616823781005      6.849564214863035       5.68305928651386      4.547023970038369      3.588061214510031      2.946357752953038      2.739029820989641      3.017370728981741      3.783646315200158      5.063230152324369      6.928708366462712
                  28000    0.09322955710820718      3.786743500100403      2.119307099602683      1.034208469814024     0.5061696777925294     0.5031468728226284     0.9922807794918824       1.93207171106777      3.251665216242063      4.853710241228726      6.640090613610573      8.471012797271886      9.909623541920801      10.36537714667173      10.25087997301659       10.0713878978856      9.737654585142911       8.97841938901005      7.945838225848948      6.843637043909496      5.672301641840596       4.53159725217975      3.571527144881706      2.930971625066267      2.724191387272228      3.001986473916729      3.767258887699554      5.046585290250341       6.91237372875599
                  28250    0.08619239277668515      3.788594493117293      2.121158092619573      1.036059462830912     0.5080206708094195     0.5049978658395184     0.9941317725087723       1.93392270408451      3.253516209186421      4.855561216556909      6.641939608610874      8.472766230017861      9.909893936096102      10.36118939126582      10.24336266004561      10.06254020056553       9.72894081733436      8.972953676921188      7.942487188543772      6.837469066597706      5.663765480732848      4.521761742862359      3.559187256442806      2.915953495587106      2.706481375188873      2.981505229827108      3.744799093684475      5.023603645684113      6.889845235200601
                  28500    0.09174598471306347      3.783565035737396       2.11775177785353      1.034224742584471      0.507093650927115     0.5044474939144687     0.9942475181653108      1.935243401557758      3.256038546331022      4.859074035264261      6.646287931250934      8.479473245207595       9.92054331705493      10.37158069660191      10.25371387786908      10.07332791938555      9.741041984596388      8.986188556663611      7.955710128854067      6.850291510809379      5.675139398840889      4.531206319268622      3.567278339106513      2.922998683190126      2.712566571085991      2.987343318704692      3.751814385127068      5.032859009957543      6.901344830150824
                  28750    0.09897729703865482      3.780100749370494      2.112427926494931      1.028659228136622     0.5040275580978482      0.504912395334187     0.9960664785402839      1.934800959479782      3.251785858809378      4.852626266353814      6.641050382458887      8.479498019874931      9.925683307370559       10.3837472502576      10.26918905709245      10.08926207348395      9.757005504243336      9.002152781789299      7.971674358430312      6.866255740393822      5.691103628425336      4.547170548853069      3.583242568690966      2.938962912774579      2.728530800670443      3.003307548289144       3.76777861471152       5.04882323954199       6.91730905973527
                  29000     0.1098096774709291      3.775940190491758      2.110599219226133      1.027506214168992     0.5022753568712864     0.5022788078631604     0.9932346811779255      1.932821779066474      3.252054908030852      4.857351130065783      6.649859832538642      8.489009506336785      9.937075425568619      10.40085171114083       10.2883679263171      10.10873036760376      9.776494655429001      9.021642471930607      7.991164052039093      6.885745434008919      5.710593322040436       4.56666024246817      3.602732262306067       2.95845260638968      2.748020494285544      3.022797241904245      3.787268308326621      5.068312933157091      6.936798753350371
                  29250      0.117555842100286      3.778443942592483      2.110819425540806      1.025882626074095     0.5001346030993156     0.5006932940471708      0.991720102277037      1.930224334521729      3.248559271627707      4.854218657621929      6.647750497755957       8.48808017605063      9.940029023043939      10.41279415715863      10.30415666495697      10.12503039455033      9.792823272729954      9.037971640796554      8.007493223608146      6.902074605581821       5.72692249361334      4.582989414041074      3.619061433878978      2.974781777962591      2.764349665858455      3.039126413477157      3.803597479899532      5.084642104729995      6.953127924923275
                  29500      0.122755293804849      3.779355375708029      2.111788555379835      1.026268262655247     0.4993822453117835     0.4987936426818553     0.9888878367742565      1.926291991592693      3.243893385079903      4.849996211033234      6.642405080723939      8.477424085671739      9.932343014709842      10.42036609024187      10.31719774844207      10.13870364765066      9.806531920632693       9.05168105342984       8.02120264071168      6.915784022693169      5.740631910724693      4.596698831152427      3.632770850990331      2.988491195073944      2.778059082969809       3.05283583058851      3.817306897010886      5.098351521841348      6.966837342034628
                  29750     0.1310607090075515      3.780281681360081      2.111600425971011      1.025480365967835     0.4984535048456978     0.4970524250463282     0.9856325289307454      1.922412182720337      3.240651210842548      4.848194672879361      6.643254597477861      8.481858887318543      9.941310947889059      10.43269162221602      10.33229414461365      10.15507428843962      9.823238934211263      9.068423648304783      8.037946204874748      6.932527594432067      5.757375482484063      4.613442402911815      3.649514422749727       3.00523476683334      2.794802654729204      3.069579402347906      3.834050468770282      5.115095093600736      6.983580913794016
                  30000     0.1386312027340066       3.77658448754549      2.106702054464709      1.020915062007333     0.4953770177343146     0.4961134048018284     0.9870536654287078      1.925662328607223      3.244602395424503      4.851599489725984      6.644742506282917      8.480384219076043      9.942045478393263      10.44258465609793      10.34619279171502      10.17030325268045      9.839053528304575      9.084355764762352       8.05388416535525      6.948465637207467      5.773313525658849      4.629380446087271      3.665452465925183      3.021172810008796      2.810740697904661      3.085517445523362      3.849988511945738      5.131033136776192      6.999518956969472
                  30250     0.1438654711152677      3.769905499563825      2.102463502636732      1.019074126475658     0.4948544925970801     0.4956466714539385     0.9857850573782995      1.923140132831143      3.240660741304298      4.846908401065737      6.640350551403998       8.47700947016842      9.942843187029251      10.45141471351648      10.35850457609896      10.18357901522073      9.852563184075322      9.097887625339311      8.067416544477641      6.961998019747583      5.786845908206717      4.642912828635144      3.678984848473054      3.034705192556667      2.824273080452532      3.099049828071233      3.863520894493609      5.144565519324066      7.013051339517346
                  30500     0.1513621773567417      3.768053607483277       2.10053258771675      1.017968558791633     0.4944187928286652     0.4949192836292324     0.9833481779977986        1.9178003024448      3.232952012582579      4.840636353071657      6.640493657838726      8.484036022935417      9.954723127894869      10.46604932170121      10.37406551509927      10.19929495291221      9.868289491109731      9.113614152235572      8.083143072494799      6.977724547766335       5.80257243622547      4.658639356653898      3.694711376491813      3.050431720575426       2.83999960847129      3.114776356089991      3.879247422512367      5.160292047342819      7.028777867536099
                  30750      0.158586952672587       3.77237343400168      2.102825986935118      1.018298071199696     0.4934534121294599     0.4929225582822632      0.979973552880879      1.913652126383804      3.229971972964452      4.839044903484858      6.638507766751585       8.48271260919196      9.959792848447853      10.47891225807267      10.38909977643293      10.21434074205888      9.882795375503001      9.128411541935179      8.098419393769552      6.993104780206385      5.817959695234268      4.674026774891869      3.710098796095921      3.065819140184716       2.85538702808059      3.130163775699291      3.894634842121667      5.175679466952106      7.044165287145386
                  31000     0.1658486191374607      3.775157708947197      2.104177235441647       1.01861876192852     0.4927230835786297     0.4907248175518796     0.9768162784315771      1.910395625182461      3.226842766871148      4.836734888837145      6.637968547679895      8.484091926485615      9.965004718314292      10.49086101238291      10.40390050692752      10.22965230036997      9.898152185317144       9.14376975215977      8.113777614844246       7.00846300130523       5.83331791633313      4.689384995990731      3.725457017194781      3.081177361283576       2.87074524917945      3.145521996798152      3.909993063220528      5.191037688050968      7.059523508244248
                  31250     0.1748015861326304      3.775696622640733      2.102693027058472      1.016489150770566     0.4905886768389651     0.4889573068396787     0.9757513987394193      1.910648086129489      3.229459150602668      4.841097012010784      6.642538800341339      8.489968223324642       9.97427079556256      10.50462055797087      10.41972356919159      10.24624563026368      9.915082391049193      9.160752341652627      8.130762089537066      7.025447494823753      5.850302409916014      4.706369489573691       3.74244151077774      3.098161854866535       2.88772974276241      3.162506490381111      3.926977556803487      5.208022181633927      7.076508001827207
                  31500     0.1803527344641683      3.771879951430793      2.098603925791492      1.014200499588266     0.4899563482157229     0.4885555673837647     0.9747686837584827      1.908948416015223      3.227308186846544      4.839776375749111      6.643046888802003      8.491253731387108      9.976359285756468      10.51140249847161       10.4302087352822      10.25867922455331      9.928377907202337      9.174256586879736      8.144280489747095      7.038966175994007      5.863821093022062      4.719888172684353      3.755960193888407      3.111680537977202      2.901248425873076      3.176025173491777      3.940496239914153      5.221540864744594      7.090026684937874
                  31750     0.1758709606132389      3.772950661632644      2.099509919598516      1.014934708980921      0.490418996049806     0.4889464227914146     0.9756347729272934      1.910763600706168       3.22993318567415      4.842102765071925      6.643384189867755      8.489525584663239      9.972661441332823      10.50599658728828      10.42701875109251      10.25755231776533      9.926982869315749      9.171628785402081      8.139606736069922      7.031570179360699      5.854931326311318      4.710527627312343      3.747059267439649       3.10367692386716      2.893356967819382       3.16788995378838      3.932903075458716      5.215343082792397      7.085552918350309
                  32000     0.1692326267281835      3.774154890099378       2.10071414806525      1.016138937447656     0.4916232245165406     0.4901506512581491     0.9768390013939937      1.911967829158773      3.231137410937942      4.843306631369788      6.644569828912759      8.490338753528588      9.971217415215323      10.50229634574976      10.42284355222978      10.25219418210535      9.920718825776285       9.16543427294147      8.133390343150278      7.023030746207683      5.842027902889459      4.695677675948505      3.732846201878363      3.090277062827416       2.88017272613329      3.154485563362079      3.919391325694166      5.202119288819769      7.072261133863157
                  32250     0.1621568371346278       3.77486063537485      2.101419893340721      1.016844682723127     0.4923289697920117     0.4908563965336203     0.9775447466694647       1.91267357443369      3.231843155978983      4.844012325949035      6.645270414937738      8.490820128668547      9.968821365379087      10.49313237350022      10.40935906359081      10.23560231997883      9.903732082639763      9.151963447637874      8.123141141513221      7.012973440860556      5.830448904052473      4.684237140541585      3.723010951037204       3.08235391571562       2.87345619487769      3.147740184578701      3.911782788912864      5.193575608988564      7.062731765132384
                  32500     0.1554772793332794      3.775902527410532      2.102461785376403      1.017886574758811     0.4933708618276955     0.4918982885693041     0.9785866387051483      1.913715466469169      3.232885047914045      4.845054192350401      6.646309148220196      8.491688275357943      9.966718170352065      10.48232822619693      10.39534035970236      10.22299178737732      9.894073277481544      9.145002497553731      8.115662712487413      7.004706278223412      5.821344891301019      4.673251587601413       3.71048881659741      3.069918199408419      2.861849347277049      3.136947663864479      3.901912409093947      5.184800615645819      7.054191837679992
                  32750     0.1486940786719011      3.776781612340658       2.10334087030653      1.018765659688935      0.494249946757819     0.4927773734994272     0.9794657236351362      1.914594551358331      3.233764126036145      4.845932700148611      6.647164671270495      8.492119063670362      9.964333645174447      10.47551199071682      10.38341893017999      10.20598064689687      9.879152488131473      9.135056690893236      8.104091508375953      6.992089187442962      5.811700079947164      4.665204645830219      3.701407931294543      3.059742324917389      2.851713192939089      3.127769968544948       3.89370765226288      5.176694709901047      7.045136584760261
                  33000     0.1421111934905216      3.777802748286369       2.10436200625224      1.019786795634644     0.4952710827035282     0.4937985094451364     0.9804868595808462      1.915615687304015      3.234785261965432      4.846953830696553      6.648184991360774      8.493090299349392      9.964505553670254      10.47393821677016      10.38082421145912      10.20018525068674      9.869374553016744      9.125318861819041      8.093928376205797       6.97940867931155      5.797927429849542      4.652139825041496      3.689581856448898      3.049552876092464      2.842369956433848      3.117097261627149      3.880286550012953      5.160985049975249      7.028638586979437
                  33250      0.135955077651921      3.779193268520304      2.105752526486175       1.02117731586858     0.4966616029374643     0.4951890296790725     0.9818773798147818        1.9170062075379      3.236175782170276      4.848344342620398      6.649574402521368      8.494418783986465      9.964874401310812       10.4721416534778      10.37828414846875      10.19681280452949      9.865867322410443      9.123092490349689       8.09010895499066        6.9709966499994         5.785023842005      4.636920329340871      3.673969400411438      3.034230660484492      2.827676572842278      3.103164581175232      3.866549842002514      5.146107458450499      7.010121093781494
                  33500      0.137521447691983      3.779779699938524       2.10698161516441      1.022560207498961     0.4974369546717717     0.4944587026986881     0.9789379365878754      1.912391215762639      3.231962722875671      4.845733877485971      6.646762281864926      8.489076141402789      9.958515794956016      10.47408511853396      10.38500472435084      10.20382563855611      9.873176389537226       9.13089504802697      8.096970442439506      6.976447249909313      5.790443096262052      4.642786323035057      3.680045838496191      3.040527566060574      2.833702322043429      3.108563154010378      3.871855720212685      5.152036617904507      7.016802086706858
                  33750     0.1431597074805673      3.778789772990884      2.106009851466964       1.02151854864622     0.4964983612673892     0.4935525231110415      0.977337725615907      1.909569599094484      3.228346760021095      4.842392626115664      6.645372097721964      8.488824427094558      9.958185337661478      10.48201023822361      10.39746808146734      10.21686771755271      9.886248510314676       9.14396773077088      8.110043127961134      6.989519935434911      5.803515781787653      4.655859008560658      3.693118524021795      3.053600251586178      2.846775007569033      3.121635839535982      3.884928405738288      5.165109303430108      7.029874772232458
                  34000     0.1490589140334292      3.778520106318484      2.105929706101653      1.021803330404828      0.496433745354907     0.4921017129550642     0.9738986197528995      1.905358767409895      3.226105325724769      4.842864157858783      6.646106040190833       8.48940834909196      9.960704008890174      10.48753759715575      10.40735594302135      10.22931710625615      9.899447303319274      9.157244452561239      8.123321882227355       7.00279870462558      5.816794551015996      4.669137777789035      3.706397293250161      3.066879020814544      2.860053776797399      3.134914608764348      3.898207174966654      5.178388072658485      7.043153541460835
                  34250     0.1553113414356246       3.77509381466076       2.10422371985194      1.020809862904619      0.495189725778753     0.4907721261494136     0.9728414448694406      1.904157107912913       3.22473080374252      4.841852421221309      6.645901647451933       8.49063834354012      9.964580582898758      10.49715190465345      10.42021522382762      10.24282946838387       9.91302288208111      9.170822360493842      8.136899812985497      7.016376635448066      5.830372481838545      4.682715708611584      3.719975224072711      3.080456951637094      2.873631707619949      3.148492539586898      3.911785105789205      5.191966003481033      7.056731472283383
                  34500      0.163059934971283      3.771822412520639       2.10150683388561      1.018832169787363     0.4939245057799069     0.4897327382378998     0.9717993892522807      1.903095099434588      3.223569336925936      4.842294107655989      6.650483536259878       8.49812550466465      9.973945797010265      10.51067965215882      10.43510575696481       10.2578452096811      9.928043633887194      9.185843184199019      8.151920636955809      7.031397459418653      5.845393305809131       4.69773653258217      3.734996048043301      3.095477775607684      2.888652531590539      3.163513363557488      3.926805929759794       5.20698682745162       7.07175229625397
                  34750     0.1710599209020786      3.770648707294453      2.099315818207631      1.016607389690224     0.4915795498842813     0.4876090711368519     0.9717534765925079      1.906364565941932      3.228637619766292      4.846746776329619      6.653022831131865      8.500112548012357      9.980969452952671      10.52362167503232      10.45001282018236      10.27304366732753      9.943262814980308      9.201062893371462      8.167140349569316      7.046617172038498      5.860613018428982      4.712956245202021      3.750215760663152      3.110697488227535       2.90387224421039      3.178733076177339      3.942025642379646       5.22220654007147       7.08697200887382
                  35000     0.1775540029973309      3.768485415737134      2.097059715644144       1.01434552710077     0.4896974716518562     0.4866603763985906     0.9718575058032047      1.906776591211808      3.228925926766109      4.848068816942869      6.655744143633816      8.502235663247037      9.984296056391255      10.53276746193385      10.46290046299443      10.28664980505386      9.956923448305652      9.214724941615547      8.180802407287084      7.060279229774576      5.874275076165071      4.726618302938109      3.763877818399239      3.124359545963622      2.917534301946477      3.192395133913426      3.955687700115732      5.235868597807559      7.100634066609909
                  35250     0.1825078521705669      3.770734793332304      2.097876673802267      1.014014505632863     0.4884769936818655     0.4849834329611882     0.9703342003086627      1.906013124260141      3.229233518413576      4.849134152403678      6.655968635372855      8.498027943638855      9.978493383784791      10.53762367495147      10.47275724633679      10.29773549770171      9.968716490815071      9.226771968360019      8.192872621396958      7.072350035015883      5.886345886542117      4.738689113330632      3.775948628791778      3.136430356356161      2.929605112339016      3.204465944305965      3.967758510508272      5.247939408200099      7.112704877002449
                  35500     0.1897249276206776      3.773303639627629      2.099305195995494      1.013803575509536     0.4869757735315699     0.4829838079655429     0.9684320611368692      1.905012912730353      3.229904329734689      4.851108091646637      6.658205881567414      8.500960111705895      9.984602157501408      10.54865964813989      10.48627885017953      10.31190058126125      9.982992702956606      9.241055587540993       8.20715636408292      7.086633778272881      5.900629629800012      4.752972856588527      3.790232372049673      3.150714099614056      2.943888855596911       3.21874968756386      3.982042253766167      5.262223151457994      7.126988620260344
                  35750     0.1946689591274607      3.773714460074899      2.100774204462269      1.014797478141283      0.486412818700925     0.4808968860721443     0.9660490521213334       1.90327425109773      3.228509860258891      4.849653288100203      6.656088328816627      8.499048699797344      9.986456528127158      10.55517225393923      10.49572355053213      10.32262535317518      9.994590888454367       9.25298397039478      8.219116588893948      7.098594881564868      5.912590741506441      4.764933968323195       3.80219348378438      3.162675211348763      2.955849967331618      3.230710799298567      3.994003365500873      5.274184263192699      7.138949731995049
                  36000     0.1992557822247151        3.7726641816309      2.098339341312415      1.012394858068762     0.4850527482961197     0.4806502331833407     0.9662506960441466       1.90304586399391      3.227056860485612       4.84701771118991       6.65340453525472      8.497249425916436       9.98729470834752      10.56171636693056        10.506073940426      10.33404103488945      10.00614003266024      9.264538912952691      8.230671595514481      7.110149888386353      5.924145748328144      4.776488975144897      3.813748490606081      3.174230218170464      2.967404974153319      3.242265806120268      4.005558372322573      5.285739270014401      7.150504738816752
                  36250     0.2036527591113053      3.775267387968193      2.099551557109954      1.012602696442536     0.4846722151958992     0.4795099589720617     0.9641088681976762      1.899980238973126       3.22269067604017      4.841101666707574      6.646813042957953      8.492919035563634       9.99117747232215      10.57159847494099      10.51667375553339      10.34504069692337      10.01741007656034      9.275854152711453      8.241988519288601      7.121466829165323      5.935462689165175      4.787805915981997      3.825065431443183      3.185547159007566      2.978721914990421       3.25358274695737      4.016875313159673      5.297056210851501      7.161821679653851
                  36500     0.2074243464530164      3.772076864888617      2.098499049182608      1.012096309220553     0.4841538981960318     0.4788323214862972     0.9631392040222808      1.898014747359661      3.218890870292298      4.836643319713409      6.644016826595564      8.491099458475562      9.991382508705582      10.57755861340099      10.52575562290059      10.35488755232927      10.02775001981783      9.286465185902484      8.252631508793087       7.13211081303802      5.946106683423045      4.798449910277328      3.835709425738561      3.196191153302944      2.989365909285799      3.264226741252748      4.027519307455056      5.307700205146884      7.172465673949234
                  36750     0.2141466734877266      3.767999729398755      2.094611863656365      1.009095735129904      0.482499095065228     0.4785624395868214     0.9636037385640638      1.898498481411649      3.220234898392813      4.840707727138169       6.65061580608687      8.497623487339721      9.997030024453643      10.58732496859297      10.53862763607228      10.36837947092643      10.04129615908068      9.300012998995063      8.266179334961558      7.145658639235114       5.95965450962016      4.811997736474443      3.849257251935671      3.209738979500054      3.002913735482909      3.277774567449858      4.041067133652171      5.321248031343999      7.186013500146349
                  37000     0.2195296240484763      3.765772872028692      2.093575868569769      1.008626353327239     0.4814798583749585     0.4771984179510632     0.9627236050848078      1.898111707505805      3.220105978521601      4.840778815352108      6.650971698357416      8.498268744550391      10.00046207970433      10.59665016108856      10.55002754012346      10.38035769192497      10.05344101417207      9.312174766890186       8.27834151020344      7.157820817163077      5.971816687554123      4.824159914408412      3.861419429869643      3.221901157434026      3.015075913416881       3.28993674538383       4.05322931158614      5.333410209277968      7.198175678080318
                  37250     0.2239957584936327      3.764650448182877      2.091582313571521      1.006730076757295     0.4800763699233376     0.4761990151148494     0.9627899480462044      1.900150617336689      3.222689315728247      4.840335514116341      6.646535701720028      8.492877898693468      9.999777081955676      10.60505184520699      10.56104601578834      10.39155303352607      10.06464069199897      9.323374480001346      8.289541223386825      7.169020530346502      5.983016400737549      4.835359627591838      3.872619143053071      3.233100870617454      3.026275626600309      3.301136458567258      4.064429024769566      5.344609922461394      7.209375391263744
                  37500     0.2301059864251878      3.769161334526996      2.094859823704786      1.007870029747425     0.4788248740506525      0.473687691059629     0.9608021180386566      1.899489587931221       3.22210016225816      4.839066015263351      6.646924903509855      8.496244226529022      10.00533085818907      10.61386727707033       10.5725439104989      10.40414277279011      10.07742780233924      9.336173085369625      8.302339991431133      7.181819299030629      5.995815169422536      4.848158396276825      3.885417911738054      3.245899639302437      3.039074395285292      3.313935227252241      4.077227793454553      5.357408691146381      7.222174159948731
                  37750     0.2347096874810604      3.768233045346235      2.093751685636261      1.007197708848436     0.4782321619392598     0.4728474387055697     0.9598848985114893      1.898036446125812      3.219523294077308       4.83633763501107      6.644959602232369      8.495992357213609      10.00965774032158      10.62292856831823      10.58330207663266      10.41532321024422      10.08867217110897      9.347420843419089      8.313587793575129      7.193067101333211      6.007062971725312      4.859406198579602      3.896665714040824      3.257147441605207      3.050322197588062      3.325183029555011       4.08847559575733      5.368656493449158      7.233421962251508
                  38000     0.2402548466786501      3.769074955543805       2.09343077882688      1.005955276369004     0.4767603670785135      0.472007461305994      0.959723662424586      1.897497976423316      3.217949910773438      4.834901831989621      6.645358515057613      8.498771930611335      10.01554054240751      10.63311522507361      10.59516738033591      10.42744823628843      10.10081703068917      9.359566247198464      8.325733201133595      7.205212508899028      6.019208379291134      4.871551606145423      3.908811121606645      3.269292849171028      3.062467605153883      3.337328437120832      4.100621003323151      5.380801901014979      7.245567369817329
                  38250     0.2471591226646947      3.767518207956712      2.089057730519923      1.000963050317978     0.4737561844749587     0.4723042382370646     0.9624335452274472      1.900994748402342      3.221803089311819      4.839689887311955      6.651216002132849      8.505199171230052      10.02276740030468      10.64388257285981      10.60824175109871      10.44088744733242      10.11427784511605      9.373027491593957      8.339194447694352      7.218673755462861      6.032669625854968      4.885012852709258      3.922272368170483      3.282754095734866      3.075928851717721       3.35078968368467      4.114082249886986      5.394263147578814      7.259028616381164
                  38500     0.2510965708959181      3.770872898220078       2.08969453022454     0.9997420792171826     0.4722085504437294     0.4715383219659328     0.9624255964223714      1.901031066995619      3.220929790287899      4.836854415809792      6.646848358635372      8.502365872253138      10.02402426436127      10.64995557500218      10.61699284921386      10.45039236727493      10.12433365317757      9.383426823811778       8.34964411922493      7.229125433153015      6.043121330596438       4.89546455757691      3.932724073038357      3.293205800602741      3.086380556585596      3.361241388552545      4.124533954754863      5.404714852446691      7.269480321249041
                  38750     0.2535792931259166      3.766712406789784      2.086074270071192     0.9977922076778318     0.4721688514007162     0.4722576941879752     0.9620610541427744      1.898646176793348      3.217381040137387      4.834124775728593      6.644692609142012      8.497324498571311      10.02049493547155       10.6555667759947      10.62513414784596        10.458988454953      10.13322385830953        9.3923787535323      8.358598901348572      7.238080250829946       6.05207614842305      4.904419375403739      3.941678890865183      3.302160618429566      3.095335374412421       3.37019620637937      4.133488772581693      5.413669670273521      7.278435139075871
                  39000     0.2574309303441022      3.766202318037687      2.085709819347939     0.9980100327150337     0.4725767507476406     0.4718165129684295     0.9597583413418154      1.894459528126093      3.212780704587032      4.830881555629155      6.642838985669354      8.495855710874583       10.0238268449843      10.66484431766501      10.63537941866426      10.46927004906244      10.14350596977486      9.402660867539231      8.368881015358701       7.24836236484009      6.062358262433194      4.914701489413883      3.951961004875324      3.312442732439707      3.105617488422562      3.380478320389511      4.143770886591836      5.423951784283664      7.288717253086014
                  39250     0.2612919682026642      3.761746731673061      2.083484628940997     0.9972311353525118     0.4725371206755394     0.4714031261113742     0.9583046779511568      1.893013684643257      3.213498227498621      4.833808963847079      6.645050010980843      8.494586360890986      10.02177433914382      10.66972684532965      10.64441387441562      10.47934974990484      10.15374692675098      9.412911158871951      8.379131442494415      7.258612792526157       6.07260869012002      4.924951917100708      3.962211432562158      3.322693160126542      3.115867916109397      3.390728748076346      4.154021314278662       5.43420221197049       7.29896768077284
                  39500     0.2653870330779232       3.76014836606668      2.082879818415134     0.9965541786663331     0.4716856329707343     0.4706263843916471     0.9577600935292513      1.892483064833248      3.212847959085477      4.833320947074835      6.645568085098162      8.495884660236561      10.02248255901551       10.6744125143002      10.65366451542842      10.48969196312113      10.16418772226367      9.423355023369535      8.389575331886711      7.269056681977346      6.083052579571258      4.935395806551947      3.972655322013394      3.333137049577777      3.126311805560632      3.401172637527581        4.1644652037299      5.444646101421728      7.309411570224079
                  39750     0.2689703674756603      3.757646487082965      2.079767432179294     0.9942729365283419     0.4711159291405787     0.4710650684187697      0.957766904891569      1.891414766111157      3.211439363416857      4.831983319055069      6.643924307373936      8.494890929326964      10.02364679824254      10.68139515301296       10.6632452420248      10.49956955558654      10.17407957442085      9.433247127741021      8.399467437443727      7.278948787535977      6.092944685129891      4.945287912110579      3.982547427572029      3.343029155136412      3.136203911119267      3.411064743086216      4.174357309288533      5.454538206980361      7.319303675782711
                  40000     0.2716954751235026      3.755659408176137      2.078570435748986     0.9938029456493808     0.4710461537488133     0.4707449714406404      0.956732651233319      1.889572881112561      3.208770557947164      4.827960669591038        6.6388305828136      8.491425103432746      10.02490486896373      10.68751672854554      10.67148863487744      10.50827480862691      10.18250652295431      9.441752715617952      8.408343436797079      7.287933383644014      6.101938735109879      4.954282236666779      3.991541755161435      3.352023482740695      3.145198238723587      3.420059070690536      4.183351636892853      5.463532534584681      7.328298003387031
                  40250     0.2742491480882915      3.756796907975631      2.080212791078149     0.9948746885316629     0.4712329152089784     0.4699327858497953     0.9544514850925222      1.885792718159566      3.204988487468822      4.825008350737771      6.635114291299265      8.486488749583515      10.02320998414321      10.69133502976178      10.67827687764423      10.51659300549832      10.19124872968332      9.450535553215856      8.417127264384796      7.296717218167839      6.110722569650717      4.963066071207632      4.000325589702287      3.360807317281545      3.153982073264438      3.428842905231387      4.192135471433707      5.472316369125535      7.337081837927885
                  40500       0.27685095709692      3.754939261503684      2.078773342309162     0.9943922644378926     0.4711746489976432      0.469669479996167     0.9535669644054872      1.883964912816157      3.201977872693525      4.820674374778936      6.629759525498012      8.482212749011332      10.02499953495597      10.69820975889794      10.68582418962641      10.52463285093766       10.1998797699777      9.459320083925835      8.425920522977988      7.305510613304949      6.119515965523429      4.971859467081738      4.009118985576394      3.369600713155652      3.162775469138544      3.437636301105493      4.200928867307813      5.481109764999641      7.345875233801991
                  40750     0.2794954274498581      3.755377769982869      2.079889183797591     0.9947045967718163     0.4705196494231329     0.4687014236768839     0.9526280848522711      1.882844015052456      3.200437924004217      4.818437563422377      6.626628627831347      8.478280422508776      10.02214990860443      10.70071412398987      10.69234488729134      10.53278271599137      10.20859162603394      9.468114740373924      8.434718442248073       7.31430857039895      6.128313922772013      4.980657424330546      4.017916942825202       3.37839867040446      3.171573426387352      3.446434258354301      4.209726824556621      5.489907722248449      7.354673191050799
                  41000     0.2835405451410969      3.754939226286753      2.079301395894507      0.993764559679313     0.4693544628498501     0.4680096107684237     0.9527440590289125       1.88304634049964      3.199496981488797      4.816321474961024      6.625068605028258      8.478753097033387      10.02613043189923      10.70842206403191      10.70157756540168      10.54274824276137      10.21873874293848      9.478275469135069      8.444879411726635      7.324469541045086       6.13847489342007      4.990818394978604       4.02807791347326      3.388559641052517      3.181734397035409      3.456595229002358       4.21988779520468      5.500068692896508      7.364834161698858
                  41250     0.2861162112702253      3.751963041325157      2.078779523623219     0.9948230044605227     0.4705513024393014     0.4676294530561986     0.9497760146650821       1.87835828772044      3.194920334516671      4.812604482617669      6.623069540168288      8.478772131676136      10.02701219388727      10.71284563449151      10.70911563561191      10.55125669634551      10.22738622054966      9.486929729121576      8.453533754123276      7.333123883723576      6.147129236098895      4.999472737657429      4.036732256152085      3.397213983731341      3.190388739714233      3.465249571681182      4.228542137883505      5.508723035575333      7.373488504377683
                  41500     0.2909556619337246      3.753043679671702      2.078859894944284     0.9937297147712982     0.4691416931096962      0.466738896733823     0.9497718650075384      1.879059997600946      3.195951054890003      4.813614464556544      6.623120613171158      8.478996025815174      10.03154898419167      10.72227659560986        10.719893789862      10.56213534018489      10.23826759612056      9.497811129111662      8.464415154168021      7.344005283768344      6.158010636143663      5.010354137702198      4.047613656196853      3.408095383776112      3.201270139759004      3.476130971725953      4.239423537928273      5.519604435620101      7.384369904422451
