#! FIELDS time p.x p.y opes.bias
 217.500000 1.72725 -0.873466 -110.868
 220.000000 1.92619 -0.547688 -110.843
 222.500000 1.95435 -0.991437 -109.534
 225.000000 1.8308 -0.755505 -108.042
 227.500000 1.50087 -1.00232 -108.07
 230.000000 2.01205 -0.991979 -107.767
 232.500000 1.73917 -1.05819 -105.647
 235.000000 1.53802 -0.830539 -105.034
 237.500000 2.24005 -0.97936 -107.513
 240.000000 1.27907 -1.06542 -103.909
 242.500000 1.9717 -0.952593 -104.3
 245.000000 1.82209 -0.872919 -102.36
 247.500000 2.13027 -0.897991 -103.134
 250.000000 1.28696 -1.09441 -101.587
 252.500000 1.88304 -0.709238 -100.418
 255.000000 1.91503 -0.845307 -99.0989
 257.500000 1.59482 -0.992667 -98.6443
 260.000000 1.50436 -0.873355 -97.2748
 262.500000 2.03453 -0.742167 -98.4098
 265.000000 2.19765 -0.931949 -97.7596
 267.500000 1.62428 -0.464572 -95.4564
 270.000000 1.52893 -0.799007 -94.182
 272.500000 1.8195 -0.78485 -93.8368
 275.000000 1.14971 -0.953561 -93.6966
 277.500000 1.55204 -0.942908 -91.691
 280.000000 2.15147 -0.543323 -94.751
 282.500000 2.15803 -0.885444 -92.8567
 285.000000 1.84982 -0.790841 -90.4491
 287.500000 1.71844 -0.678848 -88.96
 290.000000 2.05 -0.931135 -89.5077
 292.500000 1.27247 -0.734505 -90.3603
 295.000000 1.55707 -0.473147 -87.4588
 297.500000 2.0998 -0.923104 -88.0541
 300.000000 1.40734 -0.963228 -86.6571
 302.500000 1.68778 -0.848242 -85.1869
 305.000000 2.01829 -0.929592 -85.4516
 307.500000 1.21538 -0.93801 -85.6063
 310.000000 2.20321 -0.737541 -84.9757
 312.500000 2.14039 -0.738493 -83.0145
 315.000000 1.51286 -0.881405 -83.1022
 317.500000 1.93128 -0.955012 -81.3227
 320.000000 2.02775 -0.61423 -80.0308
 322.500000 1.90329 -1.03521 -78.8035
 325.000000 1.42507 -0.95126 -81.3049
 327.500000 1.25578 -1.04924 -80.449
 330.000000 1.00516 -1.27617 -79.5889
 332.500000 1.72004 -0.988444 -77.4623
 335.000000 1.88821 -0.882443 -76.4
 337.500000 1.33072 -1.05772 -76.9778
 340.000000 2.11981 -0.852818 -76.9396
 342.500000 1.35263 -0.529585 -75.2432
 345.000000 1.55015 -1.00017 -73.6904
 347.500000 1.98972 -0.725155 -74.1689
 350.000000 1.86367 -0.424303 -72.1313
 352.500000 0.786363 -1.05613 -75.7598
 355.000000 1.8339 -0.773781 -70.6822
 357.500000 1.36736 -0.715785 -72.1321
 360.000000 2.16923 -0.731533 -72.258
 362.500000 1.90169 -0.84558 -69.0329
 365.000000 2.00134 -0.579071 -68.1333
 367.500000 1.56174 -1.12253 -68.9391
 370.000000 1.13607 -0.944383 -71.2211
 372.500000 1.71752 -0.835123 -66.514
 375.000000 1.46384 -0.79108 -66.6764
 377.500000 2.05844 -0.51326 -66.6798
 380.000000 1.88324 -0.962358 -64.3717
 382.500000 1.57162 -0.823821 -64.1029
 385.000000 0.960675 -1.04351 -68.3688
 387.500000 0.754892 -1.3579 -66.8903
 390.000000 1.88405 -0.77693 -62.7009
 392.500000 1.58412 -0.775126 -62.0551
 395.000000 1.44266 -0.815082 -61.5763
 397.500000 1.09637 -1.11371 -62.8756
 400.000000 1.9428 -0.441701 -61.5648
 402.500000 2.31249 -0.891172 -62.7326
 405.000000 1.04454 -0.915075 -61.4183
 407.500000 1.31656 -0.789709 -59.2343
 410.000000 2.12424 -0.778344 -59.9853
 412.500000 1.80371 -0.74336 -58.3044
 415.000000 1.69009 -0.715271 -56.689
 417.500000 0.802655 -0.889258 -60.4985
 420.000000 2.15405 -0.719189 -57.9002
 422.500000 2.05736 -0.724587 -55.6979
 425.000000 0.844045 -0.953538 -58.3268
 427.500000 1.75133 -0.883692 -54.5103
 430.000000 0.702824 -0.73864 -56.7202
 432.500000 1.77269 -0.850302 -53.0049
 435.000000 1.86437 -0.824032 -51.9027
 437.500000 1.4587 -0.869748 -53.5325
 440.000000 2.07781 -0.716543 -52.3224
 442.500000 1.06011 -1.18119 -54.0303
 445.000000 1.46777 -0.82496 -51.0541
 447.500000 1.7123 -1.09676 -49.2799
 450.000000 1.97193 -0.665511 -49.3013
 452.500000 1.91467 -0.770541 -47.4749
 455.000000 1.43109 -0.401979 -48.9996
 457.500000 0.927541 -1.03311 -52.4765
 460.000000 1.06786 -0.671094 -49.6486
 462.500000 0.754634 -1.00282 -50.691
 465.000000 1.92584 -0.98408 -46.1371
 467.500000 1.81351 -0.982687 -44.8356
 470.000000 1.81298 -0.822599 -43.5395
 472.500000 1.3126 -0.911575 -46.072
 475.000000 1.85694 -0.896699 -42.44
 477.500000 2.07013 -0.589744 -43.0719
 480.000000 1.30675 -0.742544 -44.3055
 482.500000 1.44361 -0.703779 -41.973
 485.000000 0.968266 -0.940223 -46.0719
 487.500000 2.05361 -0.767473 -41.1052
 490.000000 1.74111 -0.704034 -39.5782
 492.500000 0.783765 -0.651864 -45.7765
 495.000000 1.43223 -0.774917 -39.7809
 497.500000 0.67497 -0.665993 -44.5538
 500.000000 0.413675 -0.861568 -43.8775
 502.500000 0.788154 -1.1729 -41.7079
 505.000000 1.43544 -1.02859 -37.9682
 507.500000 2.04761 -0.784749 -39.1158
 510.000000 1.21856 -0.949871 -37.6478
 512.500000 1.75984 -0.763262 -36.5585
 515.000000 2.15218 -0.677097 -37.7636
 517.500000 1.24011 -0.654585 -35.8958
 520.000000 1.0986 -1.06122 -35.6736
 522.500000 1.93167 -0.919198 -35.0129
 525.000000 2.12081 -0.81204 -34.6461
 527.500000 1.39248 -0.904729 -33.5921
 530.000000 1.7474 -0.726028 -32.3651
 532.500000 1.46053 -0.746051 -31.2735
 535.000000 0.607945 -1.08551 -39.5671
 537.500000 0.616382 -0.948864 -37.3954
 540.000000 1.10418 -1.09375 -32.5638
 542.500000 1.91854 -0.6076 -31.2361
 545.000000 1.49687 -0.676372 -29.2865
 547.500000 1.92465 -0.934061 -29.5979
 550.000000 2.11463 -0.688417 -29.6432
 552.500000 2.13742 -0.577057 -27.9534
 555.000000 1.83707 -0.717799 -26.6837
 557.500000 1.73175 -0.976883 -25.5311
 560.000000 0.514219 -0.889878 -35.8641
 562.500000 0.302898 -1.35923 -35.1118
 565.000000 -0.140966 -1.25565 -32.1826
 567.500000 0.668597 -0.803158 -32.5817
 570.000000 1.22095 -0.84009 -28.6365
 572.500000 2.2731 -0.678287 -26.5052
 575.000000 1.21517 -0.891122 -26.9051
 577.500000 1.16627 -0.635636 -25.7635
 580.000000 0.53931 -1.56387 -30.401
 582.500000 0.509728 -1.21798 -28.6448
 585.000000 1.04343 -1.32783 -24.6214
 587.500000 1.82919 -0.799437 -23.6658
 590.000000 2.01877 -0.733767 -22.887
 592.500000 1.94183 -0.841289 -21.2528
 595.000000 1.26449 -0.572196 -22.5721
 597.500000 1.53321 -0.859619 -20.5536
 600.000000 2.13199 -0.492465 -20.9113
 602.500000 1.83095 -0.864905 -18.6468
 605.000000 1.23784 -1.12049 -20.5004
 607.500000 0.339456 -1.32813 -27.7474
 610.000000 0.689762 -1.09866 -24.1426
 612.500000 -0.0498333 -1.47989 -27.2104
 615.000000 0.558668 -1.21851 -23.099
 617.500000 -0.174638 -1.28749 -24.3074
 620.000000 0.444987 -1.30395 -21.7349
 622.500000 1.62078 -0.871135 -17.3806
 625.000000 1.15864 -0.934656 -18.6577
 627.500000 2.01865 -0.543831 -17.741
 630.000000 1.60234 -0.949692 -15.532
 632.500000 1.97549 -1.04528 -15.617
 635.000000 1.96451 -0.764584 -14.0334
 637.500000 1.77625 -0.922348 -12.7188
 640.000000 0.956822 -1.38745 -18.0023
 642.500000 1.96162 -0.917073 -12.0142
 645.000000 1.93372 -0.855527 -10.4939
 647.500000 1.16238 -0.885016 -15.2028
 650.000000 1.40179 -1.06551 -12.2991
 652.500000 -0.116377 -1.56687 -21.7974
 655.000000 -0.0544033 -1.2399 -19.9674
 657.500000 0.593643 -1.11494 -17.9971
 660.000000 0.309122 -1.53613 -17.3455
 662.500000 0.732182 -1.14524 -14.9058
 665.000000 1.70315 -1.10901 -9.33913
 667.500000 2.10797 -0.92916 -10.1868
 670.000000 1.34922 -0.719495 -10.224
 672.500000 0.908936 -0.767445 -11.8731
 675.000000 0.328202 -0.883981 -15.0573
 677.500000 1.29103 -0.729916 -8.42782
 680.000000 2.05296 -0.760731 -8.06257
 682.500000 1.52696 -0.906127 -6.60097
 685.000000 0.712323 -0.950154 -11.0607
 687.500000 0.0109203 -1.73011 -15.9364
 690.000000 -0.406116 -1.89622 -15.0039
 692.500000 -0.267435 -1.54905 -13.2162
 695.000000 0.331371 -1.00935 -11.4695
 697.500000 -0.116307 -1.39572 -11.0427
 700.000000 -0.356466 -1.21544 -9.95201
 702.500000 0.0329533 -1.66783 -8.91657
 705.000000 0.707497 -0.980502 -8.59951
 707.500000 1.69196 -0.532543 -5.20016
 710.000000 2.20814 -0.875834 -7.09541
 712.500000 2.13339 -0.697107 -4.88769
 715.000000 1.61777 -1.02828 -3.6364
 717.500000 1.46277 -1.18228 -3.28149
 720.000000 1.44405 -1.1665 -1.94739
 722.500000 0.928785 -0.757458 -5.31163
 725.000000 0.115329 -1.43462 -7.22474
 727.500000 -0.267595 -1.64687 -7.4143
 730.000000 -0.80498 -1.17709 -6.54402
 732.500000 -0.136788 -1.51848 -5.32864
 735.000000 0.401456 -1.38898 -5.38505
 737.500000 1.74682 -0.688779 -1.49387
 740.000000 2.08295 -0.694752 -2.45143
 742.500000 1.94202 -0.876551 -0.275343
 745.000000 1.46448 -0.81235 -0.453068
 747.500000 0.534886 -1.1206 -4.26905
 750.000000 1.37694 -1.04838 -0.0603829
 752.500000 0.231003 -1.29341 -3.95376
 755.000000 -0.237992 -1.34846 -4.65889
 757.500000 0.452559 -1.38822 -2.86374
 760.000000 0.828039 -0.977415 -2.10966
 762.500000 0.785524 -1.08592 -1.05519
 765.000000 0.020525 -1.22919 -2.99009
 767.500000 1.01468 -0.779517 0.129488
 770.000000 2.14491 -0.927085 -1.31755
 772.500000 1.73474 -0.54193 0.718318
 775.000000 2.05076 -0.703811 -0.0248388
 777.500000 1.70113 -0.902938 1.22717
 780.000000 1.99509 -1.06441 0.590824
 782.500000 1.77266 -0.475898 1.45853
 785.000000 1.76607 -0.661334 1.53512
 787.500000 1.69681 -0.938278 1.51233
 790.000000 2.06518 -1.06013 0.0150824
 792.500000 1.22411 -1.08227 -0.128295
 795.000000 0.681895 -0.999892 -1.87556
 797.500000 1.53785 -0.971898 1.12896
 800.000000 2.06627 -0.554095 0.107689
 802.500000 1.82168 -0.688196 1.51727
 805.000000 1.40688 -0.401191 0.650594
 807.500000 0.794622 -1.00462 -1.44459
 810.000000 1.62487 -0.750645 1.50374
 812.500000 1.84156 -0.581372 1.41602
 815.000000 2.05535 -0.750555 0.165123
 817.500000 1.8319 -0.563127 1.51287
 820.000000 1.72635 -0.836616 1.64557
 822.500000 2.03159 -0.796276 0.376298
 825.000000 1.65103 -0.955495 1.52417
 827.500000 2.01482 -0.715627 0.530312
 830.000000 1.83784 -0.809166 1.53541
 832.500000 1.77185 -0.686987 1.65855
 835.000000 2.08204 -0.809101 0.0522002
 837.500000 1.31279 -0.771727 -0.0197915
 840.000000 1.2573 -0.877012 -0.167485
 842.500000 1.67056 -0.996702 1.57696
 845.000000 2.03584 -0.644988 0.415631
 847.500000 0.942484 -1.02015 -1.3815
 850.000000 0.908694 -1.21181 -1.44025
 852.500000 1.50503 -0.928283 1.00815
 855.000000 1.65616 -0.456835 1.57246
 857.500000 0.854578 -1.2575 -1.67511
 860.000000 1.16759 -0.803323 -0.390876
 862.500000 1.60318 -0.914249 1.45342
 865.000000 1.37983 -1.1418 0.564299
 867.500000 1.26163 -1.01015 0.102119
 870.000000 1.34876 -0.941641 0.547613
 872.500000 1.77774 -1.09241 1.61618
 875.000000 1.63396 -1.14959 1.59495
 877.500000 1.89921 -1.0148 1.15648
 880.000000 2.06231 -1.05479 0.0670394
 882.500000 1.62726 -0.690221 1.57424
 885.000000 1.25014 -0.933027 0.0465148
 887.500000 2.06127 -0.633698 0.0916123
 890.000000 0.219008 -1.59357 -4.71625
 892.500000 0.114371 -1.0697 -4.94644
 895.000000 -0.427758 -1.41973 -7.57634
 897.500000 -0.446285 -1.57454 -7.58009
 900.000000 0.62127 -1.28149 -3.01867
 902.500000 1.50544 -1.01026 1.2168
 905.000000 1.73179 -0.868514 1.67686
 907.500000 2.01703 -0.930778 0.41688
 910.000000 2.07492 -0.985234 0.0367184
 912.500000 2.08637 -0.898658 0.00897975
 915.000000 1.81101 -0.844523 1.57292
 917.500000 1.58753 -0.904658 1.47114
 920.000000 1.53077 -0.829532 1.29342
 922.500000 1.7632 -0.943131 1.65532
 925.000000 1.56492 -1.11415 1.4203
 927.500000 2.19716 -0.713075 -0.815098
 930.000000 1.99665 -0.856115 0.632444
 932.500000 1.1091 -1.39284 -0.74913
 935.000000 2.16347 -0.6714 -0.492976
 937.500000 1.85414 -0.566869 1.43605
 940.000000 2.13758 -1.08086 -0.264468
 942.500000 1.79525 -0.902322 1.61933
 945.000000 1.74573 -0.461644 1.68604
 947.500000 2.02523 -0.689788 0.519809
 950.000000 1.92403 -0.892764 1.16205
 952.500000 1.60106 -0.79982 1.485
 955.000000 1.38761 -1.10355 0.572563
 957.500000 0.120811 -1.183 -5.25751
 960.000000 0.148564 -1.15288 -5.13801
 962.500000 -0.28444 -1.72602 -7.07283
 965.000000 -0.110288 -1.32241 -6.07758
 967.500000 -0.662755 -1.29746 -8.52975
 970.000000 -0.331027 -1.45643 -7.22617
 972.500000 -0.387285 -1.41883 -7.47252
 975.000000 -0.73049 -1.36923 -8.47541
 977.500000 -0.628206 -1.30928 -8.27264
 980.000000 -0.448635 -1.89784 -7.62745
 982.500000 1.41555 -0.936204 0.742492
 985.000000 0.936952 -1.36115 -1.68375
 987.500000 2.1659 -0.841465 -0.441104
 990.000000 1.72558 -0.906724 1.69438
 992.500000 1.61571 -1.10122 1.55476
 995.000000 1.9773 -0.659261 0.827272
 997.500000 1.95719 -0.965706 0.967352
 1000.000000 1.7544 -0.814113 1.68539
 1002.500000 1.84408 -0.757477 1.50256
 1005.000000 2.14969 -0.962097 -0.321916
 1007.500000 1.32707 -0.82477 0.231828
 1010.000000 1.8617 -0.800642 1.45066
 1012.500000 1.19076 -1.09192 -0.478032
 1015.000000 0.651229 -0.925408 -3.31718
 1017.500000 0.819437 -1.05833 -2.36965
 1020.000000 0.848273 -1.21586 -2.18281
 1022.500000 1.44625 -0.566018 0.877532
 1025.000000 2.14801 -0.75964 -0.290163
 1027.500000 1.75248 -0.760165 1.68825
 1030.000000 1.62527 -0.928648 1.56431
 1032.500000 0.930191 -0.766121 -1.77448
 1035.000000 1.10061 -0.663156 -0.88294
 1037.500000 1.67309 -1.06781 1.66097
 1040.000000 1.02733 -0.459638 -1.24165
 1042.500000 0.95507 -1.23575 -1.58369
 1045.000000 1.78586 -0.609453 1.64202
 1047.500000 1.96231 -0.838369 0.924533
 1050.000000 1.24675 -0.794355 -0.116485
 1052.500000 0.605538 -0.638356 -3.55116
 1055.000000 1.20624 -0.979648 -0.291216
 1057.500000 1.76404 -0.730862 1.67407
 1060.000000 2.02657 -1.05359 0.506973
 1062.500000 1.42211 -0.691962 0.782208
 1065.000000 1.65797 -0.678244 1.63802
 1067.500000 1.72431 -0.754785 1.69648
 1070.000000 2.17469 -1.05554 -0.527264
 1072.500000 1.8667 -0.876632 1.41259
 1075.000000 2.19598 -0.787982 -0.622816
 1077.500000 2.00843 -0.874826 0.664062
 1080.000000 2.04748 -0.716265 0.422044
 1082.500000 1.78037 -0.84516 1.6648
 1085.000000 1.82472 -0.567537 1.5778
 1087.500000 1.70267 -0.912136 1.68407
 1090.000000 0.601126 -0.466772 -3.70147
 1092.500000 -0.418661 -1.85815 -7.89577
 1095.000000 -1.92071 0.364938 -3.93175
 1097.500000 -2.28581 0.732986 -4.11407
 1100.000000 -1.69266 0.852964 -3.74675
 1102.500000 -1.92606 0.644037 -3.87627
 1105.000000 -1.83987 0.863199 -3.78786
 1107.500000 -2.00395 0.809539 -3.853
 1110.000000 -2.0848 0.64097 -3.86114
 1112.500000 -1.23818 0.854996 -6.72364
 1115.000000 -1.90608 0.78123 -3.7565
 1117.500000 -1.94378 0.559379 -3.74693
 1120.000000 -1.55387 0.801863 -4.01541
 1122.500000 -1.85429 0.799759 -3.66211
 1125.000000 -1.70973 0.868196 -3.58307
 1127.500000 -1.36061 0.835454 -5.57497
 1130.000000 -1.22046 0.817692 -6.79057
 1132.500000 -1.83809 0.716507 -3.60158
 1135.000000 -2.16577 0.782237 -3.83486
 1137.500000 -2.05549 0.766718 -3.6983
 1140.000000 -1.88888 0.297681 -3.57216
 1142.500000 -1.76562 0.825546 -3.48991
 1145.000000 -1.90287 0.960764 -3.52998
 1147.500000 -1.61761 0.353767 -3.63274
 1150.000000 -1.29696 0.516315 -6.08984
 1152.500000 -1.83215 0.993138 -3.45035
 1155.000000 -1.88261 0.748937 -3.45392
 1157.500000 -2.21548 0.757458 -3.82011
 1160.000000 -1.68193 0.685216 -3.42925
 1162.500000 -1.97818 0.910942 -3.47184
 1165.000000 -2.18492 0.895742 -3.72108
 1167.500000 -1.43687 0.881169 -4.76626
 1170.000000 -2.03342 0.722669 -3.47988
 1172.500000 -1.7134 0.856269 -3.34006
 1175.000000 -1.40189 0.930394 -5.05604
 1177.500000 -1.47956 0.674432 -4.34735
 1180.000000 -2.09123 0.786089 -3.51672
 1182.500000 -1.61867 0.769519 -3.49776
 1185.000000 -1.67631 0.654961 -3.33173
 1187.500000 -1.80551 0.940295 -3.24255
 1190.000000 -1.73716 0.798957 -3.22507
 1192.500000 -1.44585 0.999964 -4.58651
 1195.000000 -1.47445 0.97029 -4.31688
 1197.500000 -1.69298 0.647398 -3.23266
 1200.000000 -1.71867 0.53227 -3.18483
 1202.500000 -2.04661 1.01337 -3.37773
 1205.000000 -1.58386 0.652505 -3.52757
 1207.500000 -1.83135 0.79883 -3.13492
 1210.000000 -1.70434 0.758601 -3.13625
 1212.500000 -1.89524 0.938267 -3.13846
 1215.000000 -1.95832 0.902385 -3.17992
 1217.500000 -1.97394 0.982755 -3.17501
 1220.000000 -1.26793 0.686711 -6.17134
 1222.500000 -1.5939 0.535894 -3.41306
 1225.000000 -1.89094 0.425509 -3.05573
 1227.500000 -1.47104 0.699383 -4.24711
 1230.000000 -0.867884 0.935675 -8.44954
 1232.500000 -2.01341 0.811101 -3.18157
 1235.000000 -1.91705 0.788312 -3.03279
 1237.500000 -1.25836 0.671752 -6.16462
 1240.000000 -1.51927 0.832172 -3.81378
 1242.500000 -1.40992 0.719753 -4.71851
 1245.000000 -2.02442 0.818833 -3.1541
 1247.500000 -2.11185 0.765385 -3.31271
 1250.000000 -1.8309 0.720603 -2.91509
 1252.500000 -1.21017 1.06524 -6.50113
 1255.000000 -1.9388 0.655446 -2.96924
 1257.500000 -1.46114 0.784926 -4.21456
 1260.000000 -1.4961 1.03492 -3.90915
 1262.500000 -2.09198 0.620621 -3.21334
 1265.000000 -1.26377 1.0385 -5.97028
 1267.500000 -1.89496 0.417474 -2.88388
 1270.000000 -1.89847 0.835719 -2.8634
 1272.500000 -2.01773 0.785973 -2.99825
 1275.000000 -1.77976 0.776228 -2.80095
 1277.500000 -2.14912 1.00346 -3.28672
 1280.000000 -1.76495 0.928074 -2.78322
 1282.500000 -1.88111 0.87709 -2.75808
 1285.000000 -1.79732 0.929018 -2.72312
 1287.500000 -1.22587 0.977357 -6.26427
 1290.000000 -1.94795 0.912123 -2.78169
 1292.500000 -1.70896 0.829231 -2.7864
 1295.000000 -1.87855 0.717758 -2.67656
 1297.500000 -2.04786 0.654229 -2.92285
 1300.000000 -2.02383 0.818948 -2.84481
 1302.500000 -1.34904 0.96341 -5.12414
 1305.000000 -1.29039 1.04653 -5.63404
 1307.500000 -1.7801 0.825808 -2.62956
 1310.000000 -1.759 1.21377 -2.62951
 1312.500000 -1.83451 0.465407 -2.56783
 1315.000000 -1.83891 0.737147 -2.54685
 1317.500000 -1.98322 0.732153 -2.68111
 1320.000000 -1.28942 0.743192 -5.60989
 1322.500000 -1.458 0.633241 -4.0565
 1325.000000 -0.811856 0.19059 -8.30028
 1327.500000 -1.99478 0.735597 -2.68323
 1330.000000 -1.34149 0.801219 -5.06663
 1332.500000 -1.56121 1.05337 -3.24766
 1335.000000 -0.998616 1.19999 -7.60723
 1337.500000 -1.44775 0.783839 -4.06312
 1340.000000 -0.827384 1.17902 -8.16728
 1342.500000 -0.682011 0.856458 -8.2687
 1345.000000 -0.856675 0.816754 -8.02414
 1347.500000 -1.26048 0.934254 -5.64272
 1350.000000 -1.91969 0.724309 -2.53219
 1352.500000 -1.95754 0.723023 -2.56662
 1355.000000 -1.65937 0.880032 -2.72485
 1357.500000 -2.03749 0.885713 -2.72112
 1360.000000 -1.65334 0.724788 -2.7238
 1362.500000 -1.96243 0.743373 -2.52079
 1365.000000 -1.68298 0.616861 -2.5995
 1367.500000 -2.0373 0.936402 -2.67128
 1370.000000 -1.33422 1.17573 -4.95942
 1372.500000 -1.97013 0.780197 -2.48697
 1375.000000 -1.82239 0.836295 -2.34018
 1377.500000 -1.22393 0.725296 -5.87829
 1380.000000 -1.42948 0.642316 -4.07709
 1382.500000 -1.03841 1.10189 -7.13389
 1385.000000 -1.3385 0.814403 -4.81988
 1387.500000 -1.61534 0.66327 -2.78552
 1390.000000 -2.01512 0.86375 -2.55306
 1392.500000 -1.06403 1.0897 -6.91654
 1395.000000 -1.48383 1.0269 -3.56404
 1397.500000 -1.805 0.809928 -2.29347
 1400.000000 -1.36582 0.707211 -4.50541
 1402.500000 -1.15717 1.00009 -6.20874
 1405.000000 -1.65543 0.775827 -2.56115
 1407.500000 -1.08847 1.14701 -6.65415
 1410.000000 -1.15188 0.928898 -6.17543
 1412.500000 -1.31773 0.879082 -4.81169
 1415.000000 -1.49313 1.06255 -3.3881
 1417.500000 -1.63818 0.839713 -2.58114
 1420.000000 -2.04233 0.710453 -2.5924
 1422.500000 -1.67032 0.46637 -2.44964
 1425.000000 -1.08151 0.793328 -6.59232
 1427.500000 -0.782146 1.11718 -7.87331
 1430.000000 -1.82525 0.768828 -2.20516
 1432.500000 -2.17005 0.758847 -3.0329
 1435.000000 -2.22047 0.877357 -3.2009
 1437.500000 -1.99481 0.779609 -2.38377
 1440.000000 -1.53412 0.902747 -3.05258
 1442.500000 -2.22312 1.01623 -3.16507
 1445.000000 -1.90864 0.449348 -2.19191
 1447.500000 -1.64684 0.668798 -2.46317
 1450.000000 -1.96334 0.800191 -2.25237
 1452.500000 -1.46835 0.246179 -3.4713
 1455.000000 -2.01268 0.815277 -2.35104
 1457.500000 -1.96302 0.916923 -2.2111
 1460.000000 -1.28316 0.913782 -4.97526
 1462.500000 -1.20138 1.08857 -5.6144
 1465.000000 -1.94758 0.785446 -2.16156
 1467.500000 -1.43256 0.605584 -3.68753
 1470.000000 -2.02469 0.875865 -2.32708
 1472.500000 -2.04768 0.584012 -2.3792
 1475.000000 -2.13027 0.606055 -2.66466
 1477.500000 -1.21512 0.976854 -5.45712
 1480.000000 -1.78927 0.836216 -2.04366
 1482.500000 -1.80681 0.697811 -2.00787
 1485.000000 -1.92899 0.910436 -2.03053
 1487.500000 -1.86201 0.840205 -1.95563
 1490.000000 -1.64036 0.768351 -2.35767
 1492.500000 -1.67985 0.948823 -2.1925
 1495.000000 -1.70778 0.568332 -2.09009
 1497.500000 -1.63064 0.535157 -2.34461
 1500.000000 -1.83766 0.708077 -1.88317
 1502.500000 -1.50564 0.972097 -3.04372
 1505.000000 -2.14761 0.680779 -2.67055
 1507.500000 -2.32552 0.808832 -3.31772
 1510.000000 -1.37836 0.728159 -4.02677
