#ene  vol  histo  #N=11600001  max_histo=7754
-122580.234714 73.8818676317 0.000128965695125
-122322.235391 73.8818676317 0.00025793139025
-122064.236068 73.8818676317 0.00322414237813
-121806.236745 73.8818676317 0.00644828475625
-121548.237422 73.8818676317 0.0101882899149
-121290.238099 73.8818676317 0.00554552489038
-121032.238776 73.8818676317 0.00322414237813
-120774.239453 73.8818676317 0.002063451122
-120516.24013 73.8818676317 0.000773794170751
-120258.240807 73.8818676317 0.000644828475625
-120000.241484 73.8818676317 0.000128965695125
-119742.242161 73.8818676317 0.000128965695125
-119484.242839 73.8818676317 0.0
-119226.243516 73.8818676317 0.0
-118968.244193 73.8818676317 0.0
-118710.24487 73.8818676317 0.0
-118452.245547 73.8818676317 0.0
-118194.246224 73.8818676317 0.0
-117936.246901 73.8818676317 0.0
-117678.247578 73.8818676317 0.0
-117420.248255 73.8818676317 0.0
-117162.248932 73.8818676317 0.0
-116904.249609 73.8818676317 0.0
-116646.250286 73.8818676317 0.0
-116388.250964 73.8818676317 0.0
-116130.251641 73.8818676317 0.0
-115872.252318 73.8818676317 0.0
-115614.252995 73.8818676317 0.0
-115356.253672 73.8818676317 0.0
-115098.254349 73.8818676317 0.0
-114840.255026 73.8818676317 0.0
-114582.255703 73.8818676317 0.0
-114324.25638 73.8818676317 0.0
-114066.257057 73.8818676317 0.0
-113808.257734 73.8818676317 0.0
-113550.258411 73.8818676317 0.0
-113292.259089 73.8818676317 0.0
-113034.259766 73.8818676317 0.0
-112776.260443 73.8818676317 0.0
-112518.26112 73.8818676317 0.0
-112260.261797 73.8818676317 0.0
-112002.262474 73.8818676317 0.0
-111744.263151 73.8818676317 0.0
-111486.263828 73.8818676317 0.0
-111228.264505 73.8818676317 0.0
-110970.265182 73.8818676317 0.0
-110712.265859 73.8818676317 0.0
-110454.266536 73.8818676317 0.0
-110196.267214 73.8818676317 0.0
-109938.267891 73.8818676317 0.0
-109680.268568 73.8818676317 0.0
-109422.269245 73.8818676317 0.0
-109164.269922 73.8818676317 0.0
-108906.270599 73.8818676317 0.0
-108648.271276 73.8818676317 0.0
-108390.271953 73.8818676317 0.0
-108132.27263 73.8818676317 0.0
-107874.273307 73.8818676317 0.0
-107616.273984 73.8818676317 0.0
-107358.274661 73.8818676317 0.0
-107100.275339 73.8818676317 0.0
-106842.276016 73.8818676317 0.0
-106584.276693 73.8818676317 0.0
-106326.27737 73.8818676317 0.0
-106068.278047 73.8818676317 0.0
-105810.278724 73.8818676317 0.0
-105552.279401 73.8818676317 0.0
-105294.280078 73.8818676317 0.0
-105036.280755 73.8818676317 0.0
-104778.281432 73.8818676317 0.0
-104520.282109 73.8818676317 0.0
-104262.282786 73.8818676317 0.0
-104004.283464 73.8818676317 0.0
-103746.284141 73.8818676317 0.0
-103488.284818 73.8818676317 0.0
-103230.285495 73.8818676317 0.0
-102972.286172 73.8818676317 0.0
-102714.286849 73.8818676317 0.0
-102456.287526 73.8818676317 0.0
-102198.288203 73.8818676317 0.0
-101940.28888 73.8818676317 0.0
-101682.289557 73.8818676317 0.0
-101424.290234 73.8818676317 0.0
-101166.290911 73.8818676317 0.0
-100908.291589 73.8818676317 0.0
-100650.292266 73.8818676317 0.0
-100392.292943 73.8818676317 0.0
-100134.29362 73.8818676317 0.0
-99876.2942969 73.8818676317 0.0
-99618.294974 73.8818676317 0.0
-99360.295651 73.8818676317 0.0
-99102.2963281 73.8818676317 0.0
-98844.2970052 73.8818676317 0.0
-98586.2976823 73.8818676317 0.0
-98328.2983594 73.8818676317 0.0
-98070.2990365 73.8818676317 0.0
-97812.2997135 73.8818676317 0.0
-97554.3003906 73.8818676317 0.0
-97296.3010677 73.8818676317 0.0
-97038.3017448 73.8818676317 0.0
-96780.3024219 73.8818676317 0.0
-96522.303099 73.8818676317 0.0
-96264.303776 73.8818676317 0.0
-96006.3044531 73.8818676317 0.0
-95748.3051302 73.8818676317 0.0
-95490.3058073 73.8818676317 0.0
