#! FIELDS time ene vol refcv.mean refcv.morethan q6.vmean
 112.000000 -25576.030691 9.979903 0.755461 242.198678 0.409193
 113.000000 -25482.431084 10.080329 0.713612 234.132720 0.380423
 114.000000 -25571.882623 10.035805 0.744425 243.197914 0.403934
 115.000000 -25573.895014 10.064296 0.747714 241.342517 0.405961
 116.000000 -25499.776034 10.243941 0.726243 234.777288 0.395889
 117.000000 -25478.877944 10.395838 0.746824 239.556703 0.414276
 118.000000 -25491.608193 10.188876 0.738476 239.051217 0.401779
 119.000000 -25490.192192 10.107729 0.728578 240.450621 0.395365
 120.000000 -25617.999081 10.013627 0.754148 241.719283 0.409262
 121.000000 -25631.279468 9.938133 0.741098 239.805247 0.397411
 122.000000 -25687.217272 9.989141 0.763744 243.847433 0.416275
 123.000000 -25671.397760 9.989396 0.753096 241.909788 0.407515
 124.000000 -25579.281718 10.092488 0.749286 242.775240 0.407589
 125.000000 -25542.995522 10.122088 0.745609 241.810762 0.406487
 126.000000 -25551.462829 10.108128 0.718625 238.189459 0.388418
 127.000000 -25480.718539 10.225042 0.716942 238.138436 0.390778
 128.000000 -25564.041378 10.262937 0.750472 241.046190 0.413368
 129.000000 -25539.216354 10.132436 0.747486 243.354133 0.407711
 130.000000 -25559.840130 10.087766 0.729261 239.334879 0.394021
 131.000000 -25510.676676 10.054477 0.712378 233.211253 0.378502
 132.000000 -25570.176450 10.045285 0.731818 239.547968 0.397125
 133.000000 -25666.084505 10.096755 0.760830 243.214733 0.415488
 134.000000 -25624.682818 10.094667 0.750695 242.630082 0.409754
 135.000000 -25624.718762 10.082088 0.759818 241.231654 0.414742
 136.000000 -25547.733542 10.169482 0.733479 242.602680 0.400764
 137.000000 -25499.046023 10.121906 0.705936 232.392579 0.379099
 138.000000 -25536.206233 10.052545 0.735977 240.577523 0.397337
 139.000000 -25598.888476 10.017228 0.756339 242.995838 0.411363
 140.000000 -25527.168277 10.039083 0.743829 241.364838 0.403930
 141.000000 -25532.706752 10.025451 0.740271 242.041041 0.400052
 142.000000 -25637.497527 10.067830 0.770727 244.005616 0.420290
 143.000000 -25569.569107 10.211933 0.736820 239.664850 0.401360
 144.000000 -25589.885729 10.194713 0.740490 240.988899 0.403809
 145.000000 -25515.196855 10.201043 0.710020 231.680680 0.379247
 146.000000 -25597.715342 10.095941 0.754526 244.998914 0.412157
 147.000000 -25480.233028 9.977416 0.728679 238.657140 0.393492
 148.000000 -25573.281200 9.968356 0.749506 242.300645 0.406696
 149.000000 -25509.426777 10.013810 0.725840 236.263650 0.391408
 150.000000 -25614.679054 9.992138 0.759303 244.989613 0.413301
 151.000000 -25546.641438 10.122577 0.738703 237.861429 0.399788
 152.000000 -25578.559473 10.216506 0.746770 239.108804 0.406167
 153.000000 -25565.441599 10.162696 0.735450 237.091988 0.399631
 154.000000 -25584.407467 10.098986 0.740619 239.118582 0.401591
 155.000000 -25728.228858 10.015070 0.779634 245.818944 0.425928
 156.000000 -25519.845591 10.076058 0.721593 239.190687 0.389291
 157.000000 -25574.525950 10.043075 0.743035 239.716932 0.402417
 158.000000 -25548.476809 10.096774 0.736798 238.660189 0.400666
 159.000000 -25555.359696 10.065267 0.745224 240.179705 0.404810
 160.000000 -25460.358817 10.059657 0.720922 236.576589 0.387751
 161.000000 -25571.889911 10.058313 0.752122 240.306522 0.410423
 162.000000 -25550.058662 10.170824 0.730054 238.220744 0.395439
 163.000000 -25405.119569 10.186501 0.688507 226.918294 0.366052
 164.000000 -25543.586923 10.207187 0.738762 239.942980 0.403428
 165.000000 -25545.015961 10.109243 0.711719 233.564241 0.380944
 166.000000 -25541.524921 10.039526 0.716023 233.754237 0.384765
 167.000000 -25549.794876 9.973877 0.712902 233.466657 0.379622
 168.000000 -25627.335141 9.824835 0.757328 243.514062 0.406704
 169.000000 -25554.044783 9.839296 0.727504 239.532426 0.386889
 170.000000 -25595.547484 10.029409 0.740928 242.753029 0.402627
 171.000000 -25465.466759 10.126082 0.725541 234.626519 0.392479
 172.000000 -25514.478523 10.138008 0.709054 236.524312 0.381282
 173.000000 -25635.809162 10.144646 0.743511 240.219982 0.404758
 174.000000 -25465.326910 10.179175 0.721915 235.539288 0.391744
 175.000000 -25581.975994 10.146576 0.753773 242.680155 0.412611
 176.000000 -25496.206212 10.185400 0.714898 235.184510 0.383860
 177.000000 -25523.911620 10.185111 0.712696 230.843549 0.382542
 178.000000 -25550.979341 10.173965 0.736158 240.768821 0.403544
 179.000000 -25555.787782 10.109228 0.747929 241.686113 0.408689
 180.000000 -25502.816885 9.961028 0.740613 241.502319 0.400594
 181.000000 -25465.622155 10.038955 0.729916 240.654507 0.395426
 182.000000 -25627.325023 9.960847 0.779426 246.982149 0.426980
 183.000000 -25684.425966 9.985369 0.782784 246.846879 0.428111
 184.000000 -25581.078152 10.099116 0.749499 241.879214 0.409182
 185.000000 -25409.383863 10.194435 0.717042 240.344951 0.388089
 186.000000 -25536.074447 10.260745 0.755891 244.623942 0.418153
 187.000000 -25551.418052 10.103347 0.732285 238.026626 0.397073
 188.000000 -25569.552350 9.973475 0.752518 243.858961 0.409705
 189.000000 -25671.136061 9.887728 0.773525 245.684359 0.420077
 190.000000 -25589.201755 9.980392 0.755691 242.683429 0.410426
 191.000000 -25638.745569 9.946697 0.764162 244.699762 0.416419
 192.000000 -25526.723880 10.046226 0.730961 237.052402 0.393927
 193.000000 -25587.282154 10.085331 0.730823 238.744791 0.394500
 194.000000 -25484.609904 10.094405 0.719233 237.482911 0.387461
 195.000000 -25537.029136 10.092803 0.722740 239.468625 0.393310
 196.000000 -25585.520484 10.148248 0.743178 240.503349 0.403149
 197.000000 -25533.843732 10.198832 0.732218 238.377650 0.399316
 198.000000 -25529.221349 10.193965 0.735354 240.937259 0.401372
 199.000000 -25579.204719 10.138552 0.735399 237.408029 0.397512
 200.000000 -25365.844659 10.183066 0.690202 228.557344 0.367777
 201.000000 -25548.843910 10.079559 0.729193 238.933836 0.392625
 202.000000 -25628.289101 10.054543 0.759515 244.958377 0.414911
 203.000000 -25581.569088 10.105583 0.728598 238.695924 0.394148
 204.000000 -25607.830218 10.197683 0.752270 241.637497 0.412188
 205.000000 -25482.165539 10.256771 0.737101 241.626714 0.404627
 206.000000 -25456.399159 10.181651 0.736429 238.783091 0.401213
 207.000000 -25605.623998 9.989831 0.769261 244.436589 0.419890
 208.000000 -25519.143035 9.965592 0.707121 231.169523 0.371751
 209.000000 -25539.746436 10.008990 0.724521 238.306276 0.390163
 210.000000 -25663.374664 10.105986 0.758780 244.478646 0.414832
 211.000000 -25549.157800 10.103086 0.731087 238.710740 0.392610
 212.000000 -25565.465454 10.130341 0.742537 239.547353 0.403189
 213.000000 -25559.176302 10.113671 0.746758 235.074703 0.402835
 214.000000 -25586.894245 10.071609 0.738136 241.455289 0.399120
 215.000000 -25567.249970 10.054096 0.758602 242.944488 0.413925
 216.000000 -25485.786115 10.010358 0.716556 234.654261 0.383119
 217.000000 -25642.968759 10.037575 0.759762 244.075289 0.414565
 218.000000 -25478.908250 10.146385 0.718169 235.752889 0.387775
 219.000000 -25570.815697 10.199112 0.736811 240.170451 0.403161
 220.000000 -25580.054944 10.162477 0.748543 241.641236 0.410230
 221.000000 -25535.637721 10.159808 0.730782 237.399600 0.395725
 222.000000 -25564.572576 10.151842 0.748229 243.156768 0.408884
 223.000000 -25558.056699 10.047206 0.750360 241.990948 0.408233
 224.000000 -25557.119142 9.978286 0.754186 242.128289 0.409608
 225.000000 -25601.198721 9.964050 0.732202 237.576157 0.393103
 226.000000 -25675.859149 9.992145 0.765250 244.147424 0.416743
 227.000000 -25582.774108 10.050956 0.754049 244.978476 0.412086
 228.000000 -25555.081404 10.059206 0.730163 238.408682 0.392375
 229.000000 -25625.348095 10.045030 0.750287 242.637053 0.407523
 230.000000 -25499.370154 10.102118 0.753003 242.532622 0.409859
 231.000000 -25621.511302 10.074062 0.774946 244.954685 0.424483
 232.000000 -25558.963955 10.044316 0.737912 238.462578 0.398295
 233.000000 -25641.451968 10.095749 0.760972 243.893601 0.414738
 234.000000 -25553.799957 10.140713 0.745144 238.882258 0.404108
 235.000000 -25607.790187 10.183645 0.733008 240.208278 0.398299
 236.000000 -25549.717568 10.280010 0.744020 239.220234 0.408542
 237.000000 -25637.101908 10.126702 0.752022 242.657549 0.410561
 238.000000 -25623.160416 10.036184 0.737259 240.926171 0.398909
 239.000000 -25434.463288 10.092960 0.710818 230.412684 0.377702
 240.000000 -25564.015614 10.074002 0.730700 238.959151 0.393959
 241.000000 -25535.793933 10.087139 0.715612 233.296111 0.385191
 242.000000 -25554.126630 10.195821 0.752284 243.353708 0.413329
 243.000000 -25586.708524 10.168657 0.737777 240.707819 0.402465
 244.000000 -25507.620628 10.114394 0.747001 241.822379 0.408101
 245.000000 -25537.824674 10.101993 0.739669 241.904313 0.402140
 246.000000 -25598.873875 10.005521 0.749901 242.169749 0.405646
 247.000000 -25477.073805 10.111978 0.732201 239.150013 0.396884
 248.000000 -25513.792042 10.178165 0.739353 238.201611 0.403990
 249.000000 -25552.598005 10.309251 0.742243 240.826733 0.407984
 250.000000 -25568.427234 10.243336 0.732239 241.991962 0.401381
 251.000000 -25428.022272 10.181220 0.714634 236.914428 0.384701
 252.000000 -25570.307781 10.098310 0.729104 237.262238 0.393566
 253.000000 -25565.717264 10.089450 0.767588 245.258664 0.420008
 254.000000 -25430.104537 10.116204 0.712080 231.874615 0.383820
 255.000000 -25516.069057 10.143831 0.730304 238.631853 0.397166
 256.000000 -25585.153476 10.179732 0.745074 239.236896 0.405416
 257.000000 -25550.005200 10.245688 0.737225 241.180962 0.403704
 258.000000 -25484.703162 10.177299 0.709217 233.101651 0.381962
 259.000000 -25592.206130 10.081756 0.736742 240.012436 0.398459
 260.000000 -25693.667608 9.990801 0.773984 245.092572 0.422822
 261.000000 -25539.985916 10.006092 0.730378 237.840049 0.393618
 262.000000 -25668.731642 10.027805 0.761833 241.871047 0.411434
 263.000000 -25653.353761 10.052194 0.750178 239.879036 0.405193
 264.000000 -25657.000061 10.046087 0.763711 245.219837 0.416243
 265.000000 -25411.885798 10.134784 0.698916 230.873217 0.373736
 266.000000 -25557.739849 10.153311 0.738764 240.378224 0.401534
 267.000000 -25559.588604 10.091223 0.739571 242.347600 0.401413
 268.000000 -25599.253879 9.967866 0.754956 243.275469 0.408620
 269.000000 -25559.817492 10.030596 0.743827 241.807168 0.403948
 270.000000 -25652.573512 10.122989 0.759994 245.032207 0.414813
 271.000000 -25617.856514 10.169596 0.769428 242.397575 0.423042
 272.000000 -25455.179753 10.254281 0.719316 237.066428 0.391693
 273.000000 -25581.012149 10.079538 0.729321 237.674460 0.393423
 274.000000 -25683.857720 10.089409 0.758744 244.084966 0.416710
 275.000000 -25529.468130 10.077656 0.714659 233.383970 0.381793
 276.000000 -25522.378970 10.170316 0.738368 242.276509 0.404431
 277.000000 -25501.287152 10.268389 0.714368 238.391173 0.391536
 278.000000 -25473.931424 10.341330 0.725425 238.203132 0.397799
 279.000000 -25542.536463 10.197308 0.726480 235.274782 0.393204
 280.000000 -25495.674491 10.091758 0.743014 237.948108 0.405383
 281.000000 -25570.202006 10.032494 0.755386 242.843980 0.410474
 282.000000 -25549.252587 9.975545 0.742965 239.741469 0.400842
 283.000000 -25614.938094 10.014144 0.762639 244.334173 0.415014
 284.000000 -25608.257311 10.054839 0.748807 241.594131 0.407470
 285.000000 -25545.053323 10.051469 0.744027 239.070160 0.402790
 286.000000 -25550.578898 10.144693 0.735672 241.186241 0.401523
 287.000000 -25622.680928 10.197065 0.754636 243.944671 0.413177
 288.000000 -25398.981508 10.237796 0.694753 227.700873 0.370596
 289.000000 -25489.060308 10.165327 0.707930 233.340337 0.378164
 290.000000 -25569.586068 10.115786 0.732371 238.145482 0.396728
 291.000000 -25519.282536 10.101775 0.729394 238.817929 0.395439
 292.000000 -25623.404037 10.079515 0.743318 238.696279 0.400450
 293.000000 -25572.446377 10.140717 0.759350 243.366854 0.415844
 294.000000 -25639.440293 10.111410 0.752398 239.499800 0.408254
 295.000000 -25585.079273 10.253974 0.764392 242.118212 0.420861
 296.000000 -25575.663520 10.229850 0.753356 242.485476 0.413056
 297.000000 -25463.534369 10.120108 0.712490 236.218157 0.385433
 298.000000 -25565.584837 10.013600 0.745415 238.421366 0.402005
 299.000000 -25637.431143 9.929894 0.760127 242.461439 0.413515
 300.000000 -25639.150890 9.938141 0.757468 242.666194 0.409098
 301.000000 -25600.980628 10.013310 0.752700 242.155802 0.410086
 302.000000 -25592.712268 10.026176 0.721642 235.912357 0.387370
 303.000000 -25523.005394 10.134206 0.724564 240.573475 0.390961
 304.000000 -25502.010249 10.116770 0.741240 242.087319 0.403098
 305.000000 -25561.925723 10.072091 0.739834 242.514778 0.401143
 306.000000 -25655.584761 10.162129 0.749863 243.359273 0.409789
 307.000000 -25628.780036 10.233126 0.761576 243.059822 0.416013
 308.000000 -25559.601483 10.316777 0.740374 240.191082 0.407804
 309.000000 -25675.489223 10.142274 0.738767 240.316292 0.402281
 310.000000 -25658.821279 10.008137 0.744376 239.986179 0.402205
 311.000000 -25564.529957 9.990879 0.734589 238.909452 0.395144
 312.000000 -25627.465138 9.975796 0.744472 240.401125 0.398747
 313.000000 -25537.556290 9.977569 0.726418 237.634280 0.388649
 314.000000 -25560.620637 10.057776 0.743481 237.847986 0.402015
 315.000000 -25574.622915 10.059791 0.749642 240.705079 0.407025
 316.000000 -25647.644763 10.078682 0.786603 246.586023 0.434114
 317.000000 -25607.950389 10.142266 0.746231 242.092239 0.405693
 318.000000 -25506.915717 10.216159 0.731528 239.529587 0.397723
 319.000000 -25495.809717 10.201801 0.743288 240.275425 0.406066
 320.000000 -25583.219423 10.163549 0.753541 243.994545 0.414440
 321.000000 -25576.170132 10.139629 0.762000 242.957807 0.418010
 322.000000 -25511.888614 10.118578 0.737381 237.799213 0.403856
 323.000000 -25435.178200 10.095963 0.720243 235.087258 0.387606
 324.000000 -25512.076897 10.149214 0.747584 241.597431 0.408728
 325.000000 -25641.032262 10.146359 0.772404 246.565718 0.425879
 326.000000 -25496.735076 10.237595 0.734903 240.211949 0.402665
 327.000000 -25483.080607 10.147642 0.703615 235.801780 0.378310
 328.000000 -25550.373512 9.973898 0.734137 238.003679 0.396511
 329.000000 -25555.873635 9.936132 0.722401 235.290124 0.383036
 330.000000 -25665.304733 9.957739 0.763675 245.650615 0.414894
 331.000000 -25579.415931 9.998170 0.742864 242.900922 0.402223
 332.000000 -25440.164632 10.111838 0.720498 238.082290 0.389134
 333.000000 -25630.758898 10.087442 0.747337 241.987287 0.408413
 334.000000 -25660.229576 10.135229 0.763988 243.576076 0.419276
 335.000000 -25548.944065 10.221095 0.721340 238.258347 0.390910
 336.000000 -25458.771156 10.087514 0.697477 233.299651 0.372685
 337.000000 -25527.413717 10.016552 0.711508 232.467084 0.378513
 338.000000 -25602.767735 10.050795 0.743700 241.354061 0.401421
 339.000000 -25578.227803 10.117596 0.744213 242.491593 0.405344
 340.000000 -25641.772080 10.124270 0.744406 241.970490 0.404550
 341.000000 -25525.019125 10.185474 0.734168 239.209863 0.399431
 342.000000 -25553.822403 10.231886 0.746849 243.786319 0.408173
 343.000000 -25493.938478 10.198085 0.729258 239.813217 0.397087
 344.000000 -25538.349081 10.045469 0.744278 242.979512 0.404438
 345.000000 -25634.533759 10.007135 0.754797 243.009310 0.411078
 346.000000 -25651.502137 10.023249 0.752871 240.856633 0.408835
 347.000000 -25569.992520 10.023720 0.748892 243.075683 0.408460
 348.000000 -25602.941123 10.071646 0.751494 242.584495 0.409668
 349.000000 -25634.799575 10.088179 0.751064 242.596494 0.408359
 350.000000 -25526.509540 10.174894 0.720651 235.896005 0.390353
 351.000000 -25576.930850 10.133839 0.730373 240.969690 0.398091
 352.000000 -25544.972753 10.103643 0.735749 239.574675 0.399689
 353.000000 -25646.399805 10.027082 0.770838 245.174966 0.421112
 354.000000 -25640.039847 9.919704 0.770251 244.539562 0.419438
 355.000000 -25642.909197 9.981445 0.766347 241.202583 0.415000
 356.000000 -25622.774602 10.028185 0.745914 241.897503 0.404908
 357.000000 -25533.534804 10.099898 0.729506 238.788958 0.394788
 358.000000 -25575.877247 10.215487 0.745889 240.478294 0.406654
 359.000000 -25596.007100 10.153260 0.748672 240.316257 0.410817
 360.000000 -25509.419905 10.149055 0.713539 235.723293 0.384315
 361.000000 -25608.975774 10.046660 0.748284 242.608129 0.404832
 362.000000 -25541.158265 10.064597 0.747254 240.357229 0.406769
 363.000000 -25417.731401 10.165684 0.699385 230.138025 0.373096
 364.000000 -25559.680476 10.159961 0.731929 239.318468 0.397307
 365.000000 -25646.241051 10.143743 0.751920 241.625874 0.410293
 366.000000 -25513.671000 10.228777 0.742711 240.248351 0.407954
 367.000000 -25642.205927 10.217359 0.766526 244.792254 0.423814
 368.000000 -25640.363577 10.189764 0.763565 243.980064 0.420084
 369.000000 -25481.873479 10.159416 0.736603 239.618551 0.400933
 370.000000 -25510.571491 10.091338 0.724438 238.163948 0.389997
 371.000000 -25489.176930 10.050179 0.705246 233.962410 0.377288
 372.000000 -25670.535493 10.039369 0.786154 246.068816 0.431333
 373.000000 -25653.670044 10.093356 0.771473 244.102396 0.422874
 374.000000 -25608.546260 10.061545 0.742685 240.950848 0.404662
 375.000000 -25491.659193 10.061933 0.749537 244.369620 0.410574
 376.000000 -25593.420846 10.078952 0.751745 242.620095 0.409470
 377.000000 -25614.365156 10.083607 0.757237 243.438261 0.413234
 378.000000 -25600.015347 10.082767 0.739042 241.153854 0.401220
 379.000000 -25622.802471 10.070384 0.753770 239.570923 0.409977
 380.000000 -25503.531083 10.049592 0.727495 235.205412 0.392240
 381.000000 -25564.844730 9.979533 0.709562 229.412556 0.374672
 382.000000 -25624.649870 10.101310 0.740155 239.197173 0.400200
 383.000000 -25557.697315 10.058089 0.750046 240.977552 0.408476
 384.000000 -25595.773249 10.109147 0.761542 242.575156 0.418475
 385.000000 -25542.895915 10.169345 0.760145 243.700558 0.419469
 386.000000 -25669.625353 10.145484 0.761654 244.670555 0.417379
 387.000000 -25561.373971 10.134774 0.751451 241.482309 0.410242
 388.000000 -25661.399728 10.080243 0.752029 242.976436 0.408863
 389.000000 -25680.082473 10.006566 0.764249 243.101091 0.416432
 390.000000 -25521.304597 10.006970 0.702250 233.362285 0.374402
 391.000000 -25622.269595 9.921529 0.736182 241.450512 0.396229
 392.000000 -25549.870904 9.991452 0.710030 236.895754 0.376589
 393.000000 -25561.849875 10.004367 0.732450 240.004561 0.395585
 394.000000 -25489.544303 10.067496 0.717992 238.371567 0.385525
 395.000000 -25531.744632 10.137196 0.741614 239.492954 0.403523
 396.000000 -25659.443031 10.045467 0.764774 242.006873 0.414856
 397.000000 -25691.996065 10.002017 0.778972 244.442731 0.425118
 398.000000 -25583.344541 9.920983 0.734075 241.490250 0.395759
 399.000000 -25490.428224 9.967905 0.719263 233.722040 0.384169
 400.000000 -25575.868487 10.021297 0.739882 240.990055 0.400616
 401.000000 -25643.921151 10.139163 0.769015 244.960258 0.424731
 402.000000 -25512.444947 10.194637 0.721653 237.885645 0.389457
 403.000000 -25489.358386 10.253006 0.734641 238.074225 0.401796
 404.000000 -25502.539607 10.168918 0.711866 234.860021 0.381914
 405.000000 -25517.206152 10.087905 0.729379 237.676306 0.392773
 406.000000 -25596.999963 10.030232 0.757600 243.116040 0.411394
 407.000000 -25573.590766 10.097787 0.742313 240.553190 0.402286
 408.000000 -25542.329086 10.093574 0.743787 240.588024 0.403963
 409.000000 -25577.491082 10.106315 0.763929 243.777557 0.416555
 410.000000 -25598.610139 10.124952 0.743711 238.386256 0.402258
 411.000000 -25478.863262 10.240046 0.723303 238.992836 0.396339
 412.000000 -25663.117364 10.125524 0.747150 240.602141 0.407029
 413.000000 -25583.098412 10.104525 0.739840 237.090264 0.400532
 414.000000 -25525.716809 10.144315 0.738943 240.569910 0.401764
 415.000000 -25752.079784 10.155757 0.778272 246.115575 0.426556
 416.000000 -25699.066558 10.097574 0.734663 238.679999 0.396046
 417.000000 -25578.431422 9.985870 0.741891 241.807528 0.401487
 418.000000 -25609.414374 9.950821 0.729894 239.514895 0.392557
 419.000000 -25544.430831 9.984393 0.727301 239.362343 0.393720
 420.000000 -25568.759714 9.981306 0.732549 239.169684 0.394005
 421.000000 -25571.326419 10.077208 0.709162 234.785027 0.381280
