#beta  pres(GPa)  deltaG  #N=99996
350.0 0.0 -20.2029592366
351.01010101 0.0 -19.5221908097
352.02020202 0.0 -18.8445388543
353.03030303 0.0 -18.1699932305
354.04040404 0.0 -17.4985430394
355.050505051 0.0 -16.8301769328
356.060606061 0.0 -16.1648834147
357.070707071 0.0 -15.5026511301
358.080808081 0.0 -14.8434691351
359.090909091 0.0 -14.1873271429
360.101010101 0.0 -13.534215741
361.111111111 0.0 -12.8841265744
362.121212121 0.0 -12.2370524914
363.131313131 0.0 -11.5929876507
364.141414141 0.0 -10.9519275874
365.151515152 0.0 -10.3138692399
366.161616162 0.0 -9.67881093841
367.171717172 0.0 -9.04675235862
368.181818182 0.0 -8.41769444432
369.191919192 0.0 -7.79163930385
370.202020202 0.0 -7.16859008563
371.212121212 0.0 -6.54855083849
372.222222222 0.0 -5.93152636245
373.232323232 0.0 -5.31752205558
374.242424242 0.0 -4.70654376231
375.252525253 0.0 -4.09859762818
376.262626263 0.0 -3.4936899654
377.272727273 0.0 -2.89182713332
378.282828283 0.0 -2.29301543713
379.292929293 0.0 -1.69726104774
380.303030303 0.0 -1.10456994508
381.313131313 0.0 -0.514947886752
382.323232323 0.0 0.0715995967114
383.333333333 0.0 0.655067178975
384.343434343 0.0 1.23544968704
385.353535354 0.0 1.81274202228
386.363636364 0.0 2.38693905363
387.373737374 0.0 2.95803548374
388.383838384 0.0 3.52602568897
389.393939394 0.0 4.09090353456
390.404040404 0.0 4.65266216663
391.414141414 0.0 5.21129378268
392.424242424 0.0 5.76678938244
393.434343434 0.0 6.319138501
394.444444444 0.0 6.86832892576
395.454545455 0.0 7.41434639862
396.464646465 0.0 7.9571743041
397.474747475 0.0 8.49679334341
398.484848485 0.0 9.03318119337
399.494949495 0.0 9.56631214779
400.505050505 0.0 10.0961567374
401.515151515 0.0 10.6226813228
402.525252525 0.0 11.1458476519
403.535353535 0.0 11.6656123738
404.545454545 0.0 12.181926495
405.555555556 0.0 12.6947347657
406.565656566 0.0 13.2039749797
407.575757576 0.0 13.7095771711
408.585858586 0.0 14.2114626906
409.595959596 0.0 14.7095431444
410.606060606 0.0 15.2037191821
411.616161616 0.0 15.6938791232
412.626262626 0.0 16.1798974214
413.636363636 0.0 16.6616329751
414.646464646 0.0 17.1389273106
415.656565657 0.0 17.6116026866
416.666666667 0.0 18.0794601953
417.676767677 0.0 18.5422779729
418.686868687 0.0 18.9998096745
419.696969697 0.0 19.4517834157
420.707070707 0.0 19.8979014322
421.717171717 0.0 20.3378407549
422.727272727 0.0 20.7712552291
423.737373737 0.0 21.197779212
424.747474747 0.0 21.6170332485
425.757575758 0.0 22.0286319366
426.767676768 0.0 22.4321940363
427.777777778 0.0 22.8273546541
428.787878788 0.0 23.2137790557
429.797979798 0.0 23.5911773587
430.808080808 0.0 23.9593190828
431.818181818 0.0 24.318046349
432.828282828 0.0 24.6672844816
433.838383838 0.0 25.0070489127
434.848484848 0.0 25.3374476165
435.858585859 0.0 25.6586787726
436.868686869 0.0 25.9710238773
437.878787879 0.0 26.2748370125
438.888888889 0.0 26.5705313355
439.898989899 0.0 26.8585640355
440.909090909 0.0 27.1394209939
441.919191919 0.0 27.4136022213
