#temp  pres  fraction_folded  deltaG  # N_fold=4953649 N_unfold=6646351
291.632653061 164.224489796 0.871382415913 1.91323739717
302.448979592 164.224489796 0.858229178899 1.8006593542
313.265306122 164.224489796 0.835319831306 1.62380946174
324.081632653 164.224489796 0.802341773375 1.40099525737
334.897959184 164.224489796 0.773493624336 1.22814433421
345.714285714 164.224489796 0.730437324826 0.996842505618
356.530612245 164.224489796 0.667831243382 0.69839236911
367.346938776 164.224489796 0.60458413939 0.424602826019
378.163265306 164.224489796 0.536597145244 0.146650845458
388.979591837 164.224489796 0.464222315449 -0.1433557418
399.795918367 164.224489796 0.388670951913 -0.452902250766
410.612244898 164.224489796 0.322917153259 -0.740397839887
421.428571429 164.224489796 0.257885044036 -1.05699023847
432.244897959 164.224489796 0.204280076528 -1.35975529259
443.06122449 164.224489796 0.149840608088 -1.73585173542
453.87755102 164.224489796 0.117035094417 -2.02081161319
464.693877551 164.224489796 0.0984666085804 -2.21437959028
475.510204082 164.224489796 0.0740822470218 -2.52560948878
486.326530612 164.224489796 0.054421897335 -2.85502989189
497.142857143 164.224489796 0.0430650419855 -3.10102384751
507.959183673 164.224489796 0.0329018382013 -3.38077147339
518.775510204 164.224489796 0.0281232543285 -3.54263220128
529.591836735 164.224489796 0.02954274666 -3.4919291018
540.408163265 164.224489796 0.025548152181 -3.64131011318
551.224489796 164.224489796 0.0150140016753 -4.18364421544
562.040816327 164.224489796 0.00083738021023 -7.08439460605
572.857142857 164.224489796 1.6403785332e-05 -11.0179820329
583.673469388 164.224489796 8.91095252425e-07 -13.930813619
594.489795918 164.224489796 2.08364920798e-08 -17.6865599397
605.306122449 164.224489796 4.04242811704e-10 -21.629005399
616.12244898 164.224489796 1.63050111605e-11 -24.8395486222
626.93877551 164.224489796 2.07461080937e-14 -31.5064177276
637.755102041 164.224489796 6.61393652175e-18 -39.5573526569
648.571428571 164.224489796 1.13334602316e-20 -45.9265275201
659.387755102 164.224489796 9.7808310949e-25 -55.2842028654
670.204081633 164.224489796 4.42328051878e-27 -60.6829158912
681.020408163 164.224489796 1.85174745218e-29 -66.1588379348
691.836734694 164.224489796 6.81903451044e-32 -71.7630050814
702.653061224 164.224489796 1.27372681747e-30 -68.8356056846
713.469387755 164.224489796 1.08161007871e-29 -66.6965169522
724.285714286 164.224489796 1.39579326975e-31 -71.046674977
735.102040816 164.224489796 1.4629942508e-33 -75.6048228765
745.918367347 164.224489796 1.42672240597e-35 -80.235098465
756.734693878 164.224489796 1.41951700113e-37 -84.8453317671
767.551020408 164.224489796 1.53035771791e-39 -89.3753171161
778.367346939 164.224489796 1.8343880516e-41 -93.7992778737
789.183673469 164.224489796 2.46378049414e-43 -98.1094620422
800.0 164.224489796 3.70998492891e-45 -102.30530137

270.0 245.836734694 0.894053438441 2.13283071718
280.816326531 245.836734694 0.887727719905 2.06773808095
291.632653061 245.836734694 0.871213737415 1.91173318885
302.448979592 245.836734694 0.857390442942 1.79378288177
313.265306122 245.836734694 0.833444038579 1.61023520208
324.081632653 245.836734694 0.803477608267 1.40817293939
334.897959184 245.836734694 0.77367928136 1.22920432024
345.714285714 245.836734694 0.730046272534 0.99485735461
356.530612245 245.836734694 0.671096814173 0.713149970523
367.346938776 245.836734694 0.606234610806 0.43151178465
378.163265306 245.836734694 0.53508478987 0.140570174922
388.979591837 245.836734694 0.462999193494 -0.148274284212
399.795918367 245.836734694 0.389943467057 -0.447549857476
410.612244898 245.836734694 0.323882842315 -0.735984518605
421.428571429 245.836734694 0.256629320853 -1.0635621031
432.244897959 245.836734694 0.206970242112 -1.34328572162
443.06122449 245.836734694 0.155149979635 -1.69476686128
453.87755102 245.836734694 0.117242883899 -2.01880238227
464.693877551 245.836734694 0.0994640781794 -2.20319349914
475.510204082 245.836734694 0.0769230063431 -2.48490764379
486.326530612 245.836734694 0.0540830159797 -2.86163461143
497.142857143 245.836734694 0.0430464695769 -3.10147461272
507.959183673 245.836734694 0.0329994060496 -3.37770954687
518.775510204 245.836734694 0.0274789789269 -3.56647038105
529.591836735 245.836734694 0.0246129154391 -3.679563079
540.408163265 245.836734694 0.02344749331 -3.72926492508
551.224489796 245.836734694 0.0195542947381 -3.91481232756
562.040816327 245.836734694 0.0183238030886 -3.98106058573
572.857142857 245.836734694 0.0174066387691 -4.03334369147
583.673469388 245.836734694 0.00480658420197 -5.33295041928
594.489795918 245.836734694 0.000416941547409 -7.78214749158
605.306122449 245.836734694 4.40772782014e-05 -10.0295220636
616.12244898 245.836734694 4.49962851305e-08 -16.9166858582
626.93877551 245.836734694 1.95346155996e-09 -20.0536628772
637.755102041 245.836734694 1.9270032772e-13 -29.2776401188
648.571428571 245.836734694 2.63352922524e-15 -33.5704515375
659.387755102 245.836734694 6.15896670414e-19 -41.9312077462
670.204081633 245.836734694 1.27323692377e-21 -48.1127245361
681.020408163 245.836734694 5.31724815753e-24 -53.591086326
691.836734694 245.836734694 1.94815551868e-26 -59.2003293808
702.653061224 245.836734694 2.96220200254e-28 -63.3864496923
713.469387755 245.836734694 3.3674293141e-26 -58.6530627794
724.285714286 245.836734694 3.63728336552e-27 -60.878560436
735.102040816 245.836734694 3.82170729965e-29 -65.434270437
745.918367347 245.836734694 3.5511539944e-31 -70.1128652633
756.734693878 245.836734694 3.21744300209e-33 -74.8167211234
767.551020408 245.836734694 3.07843142973e-35 -79.4660580636
778.367346939 245.836734694 3.24406856526e-37 -84.0188201687
789.183673469 245.836734694 3.82551229001e-39 -88.4591262364
800.0 245.836734694 5.06995115367e-41 -92.7826576296

270.0 327.448979592 0.893786315133 2.1300137656
280.816326531 327.448979592 0.885751327341 2.04805883045
291.632653061 327.448979592 0.871020444634 1.91001154291
302.448979592 327.448979592 0.855750997212 1.78043845043
313.265306122 327.448979592 0.832209371654 1.60136711545
324.081632653 327.448979592 0.803441878176 1.40794667382
334.897959184 327.448979592 0.771519001767 1.21690825298
345.714285714 327.448979592 0.73024798996 0.995881133123
356.530612245 327.448979592 0.674476234439 0.72850096923
367.346938776 327.448979592 0.606321508529 0.431875822824
378.163265306 327.448979592 0.535722289788 0.143133024158
388.979591837 327.448979592 0.46260492224 -0.14986014666
399.795918367 327.448979592 0.389916721864 -0.447662286743
410.612244898 327.448979592 0.324680606778 -0.732343803366
421.428571429 327.448979592 0.256501633561 -1.06423153553
432.244897959 327.448979592 0.208681435038 -1.33289176881
443.06122449 327.448979592 0.161556537841 -1.64669199072
453.87755102 327.448979592 0.120672865917 -1.9860736978
464.693877551 327.448979592 0.0979063022821 -2.22070747025
475.510204082 327.448979592 0.0768318837298 -2.48619165232
486.326530612 327.448979592 0.0574920472235 -2.79689772816
497.142857143 327.448979592 0.0443360651533 -3.07060786101
507.959183673 327.448979592 0.0353327652128 -3.30697248102
518.775510204 327.448979592 0.0269456536541 -3.58661792512
529.591836735 327.448979592 0.0241348083823 -3.69966932386
540.408163265 327.448979592 0.0209352067218 -3.84516554959
551.224489796 327.448979592 0.0193369840898 -3.92620935348
562.040816327 327.448979592 0.0195533837106 -3.91485984748
572.857142857 327.448979592 0.018704533336 -3.96010768461
583.673469388 327.448979592 0.0153632905661 -4.16029181589
594.489795918 327.448979592 0.0174640057552 -4.02999502964
605.306122449 327.448979592 0.0253617509977 -3.64882420265
616.12244898 327.448979592 0.000449260727306 -7.70745779266
626.93877551 327.448979592 5.87270546185e-06 -12.0451892612
637.755102041 327.448979592 2.95522287135e-08 -17.3371066446
648.571428571 327.448979592 7.20906622316e-12 -25.6556816844
659.387755102 327.448979592 5.17176408771e-13 -28.2903923624
670.204081633 327.448979592 3.58028353641e-16 -35.5659194905
681.020408163 327.448979592 1.30988776797e-18 -41.1765902137
691.836734694 327.448979592 5.02123063073e-21 -46.7406119037
702.653061224 327.448979592 1.75338447386e-23 -52.3979092336
713.469387755 327.448979592 6.7677603371e-24 -53.3498720214
724.285714286 327.448979592 7.15969271451e-23 -50.9909900758
735.102040816 327.448979592 9.27241678394e-25 -55.337583269
745.918367347 327.448979592 8.45439949183e-27 -60.035110555
756.734693878 327.448979592 7.14039214796e-29 -64.8091999993
767.551020408 327.448979592 6.14173376639e-31 -69.5650308081
778.367346939 327.448979592 5.72266577897e-33 -74.2408733267
789.183673469 327.448979592 5.94135916945e-35 -78.8085403312
800.0 327.448979592 6.94704620931e-37 -83.2573318774

270.0 409.06122449 0.893710346455 2.12921377741
280.816326531 409.06122449 0.88304659985 2.02160240753
291.632653061 409.06122449 0.869818164688 1.89935197739
302.448979592 409.06122449 0.854917406934 1.77370167658
313.265306122 409.06122449 0.831772850042 1.59824423752
324.081632653 409.06122449 0.802539795859 1.40224437761
334.897959184 409.06122449 0.769032140688 1.2028542004
345.714285714 409.06122449 0.729992530234 0.994584677116
356.530612245 409.06122449 0.67459751425 0.729053404027
367.346938776 409.06122449 0.604902823557 0.425936071956
378.163265306 409.06122449 0.537693820029 0.151061891622
388.979591837 409.06122449 0.464086996852 -0.143899812471
399.795918367 409.06122449 0.38998483925 -0.447375945896
410.612244898 409.06122449 0.325888726047 -0.726839200215
421.428571429 409.06122449 0.257228463954 -1.06042385414
432.244897959 409.06122449 0.209602337344 -1.32732408543
443.06122449 409.06122449 0.166156445172 -1.61311601529
453.87755102 409.06122449 0.122141063246 -1.97230928354
464.693877551 409.06122449 0.0965487360238 -2.23617424984
475.510204082 409.06122449 0.0770899052376 -2.48255948307
486.326530612 409.06122449 0.0574397201007 -2.7978638229
497.142857143 409.06122449 0.0477391681606 -2.9930867839
507.959183673 409.06122449 0.0349674745606 -3.31774347473
518.775510204 409.06122449 0.0267634648164 -3.59358944717
529.591836735 409.06122449 0.0243655352518 -3.68991834832
540.408163265 409.06122449 0.0196616138038 -3.90922960711
551.224489796 409.06122449 0.0173795283386 -4.03492997239
562.040816327 409.06122449 0.0160146823774 -4.11810502578
572.857142857 409.06122449 0.016033898447 -4.11688631282
583.673469388 409.06122449 0.0161579017893 -4.10905620998
594.489795918 409.06122449 0.0139206197753 -4.26036568068
605.306122449 409.06122449 0.0174199549784 -4.03256542424
616.12244898 409.06122449 0.019629535324 -3.91089518913
626.93877551 409.06122449 0.00377593665471 -5.57532372311
637.755102041 409.06122449 0.000651372208817 -7.33577774536
648.571428571 409.06122449 2.15765264111e-07 -15.3490745447
659.387755102 409.06122449 4.27557222978e-09 -19.2703478843
670.204081633 409.06122449 7.04846410589e-11 -23.3756262871
681.020408163 409.06122449 3.01979146181e-13 -28.8284184323
691.836734694 409.06122449 1.07806002048e-15 -34.4636132464
702.653061224 409.06122449 3.884974082e-18 -40.0894153614
713.469387755 409.06122449 1.5828654288e-20 -45.5924650928
724.285714286 409.06122449 1.22865108465e-19 -43.5431998784
735.102040816 409.06122449 1.96910372378e-20 -45.3741233832
745.918367347 409.06122449 1.90132633818e-22 -50.0143203305
756.734693878 409.06122449 1.53811664919e-24 -54.8314835189
767.551020408 409.06122449 1.21053684623e-26 -59.6761484821
778.367346939 409.06122449 1.00610837278e-28 -64.4662928115
789.183673469 409.06122449 9.23915877054e-31 -69.1566870435
800.0 409.06122449 9.57535204104e-33 -73.7261157677

270.0 490.673469388 0.894193093699 2.13430594609
280.816326531 490.673469388 0.880650456355 1.99860426028
291.632653061 490.673469388 0.868130712432 1.88453110741
302.448979592 490.673469388 0.855387719536 1.77749860604
313.265306122 490.673469388 0.83160437977 1.59704072931
324.081632653 490.673469388 0.802218572042 1.40021858271
334.897959184 490.673469388 0.767143779445 1.19225305677
345.714285714 490.673469388 0.729527932054 0.992228824417
356.530612245 490.673469388 0.674053929426 0.7265781817
367.346938776 490.673469388 0.603517924719 0.42014490868
378.163265306 490.673469388 0.538686602292 0.155056325419
388.979591837 490.673469388 0.466291004324 -0.135040826478
399.795918367 490.673469388 0.391211741347 -0.442221568933
410.612244898 490.673469388 0.326887164774 -0.722297926161
421.428571429 490.673469388 0.259182070249 -1.0502240976
432.244897959 490.673469388 0.211517288312 -1.31580374402
443.06122449 490.673469388 0.16688509996 -1.60786601645
453.87755102 490.673469388 0.123778365328 -1.9571264766
464.693877551 490.673469388 0.0974514474923 -2.22586820702
475.510204082 490.673469388 0.077523992286 -2.47647390134
486.326530612 490.673469388 0.0577584573792 -2.79199186957
497.142857143 490.673469388 0.0492378252303 -2.96060181855
507.959183673 490.673469388 0.03664841115 -3.26904836721
518.775510204 490.673469388 0.0272329939146 -3.57571534443
529.591836735 490.673469388 0.0234316545973 -3.72995686926
540.408163265 490.673469388 0.0217261606238 -3.80727253706
551.224489796 490.673469388 0.0153196192217 -4.16318279297
562.040816327 490.673469388 0.0153538152838 -4.16091837747
572.857142857 490.673469388 0.0134245621166 -4.29715376992
583.673469388 490.673469388 0.0114848817721 -4.45517239463
594.489795918 490.673469388 0.0144261283018 -4.22418305455
605.306122449 490.673469388 0.0129250639545 -4.33557759109
616.12244898 490.673469388 0.0156475060771 -4.14167251024
626.93877551 490.673469388 0.00926363452681 -4.67235200101
637.755102041 490.673469388 0.0073817767199 -4.90133176453
648.571428571 490.673469388 0.00465043225845 -5.36613382574
659.387755102 490.673469388 6.74506891535e-06 -11.906692106
670.204081633 490.673469388 1.00360025929e-06 -13.8119157605
681.020408163 490.673469388 1.21833507932e-08 -18.2231954941
691.836734694 490.673469388 2.08855109332e-10 -22.289380361
702.653061224 490.673469388 7.26235705706e-13 -27.9509017693
713.469387755 490.673469388 2.65513857613e-15 -33.5622795472
724.285714286 490.673469388 3.79787358891e-17 -37.8095052527
735.102040816 490.673469388 2.3012612129e-16 -36.0079041618
745.918367347 490.673469388 3.91465867745e-18 -40.0818035315
756.734693878 490.673469388 3.18729134194e-20 -44.8925304129
767.551020408 490.673469388 2.3466512277e-22 -49.8038827435
778.367346939 490.673469388 1.76194563584e-24 -54.6956235585
789.183673469 490.673469388 1.4421517476e-26 -59.5010761504
800.0 490.673469388 1.3363439485e-28 -64.1824451154

270.0 572.285714286 0.894261030854 2.13502421156
280.816326531 572.285714286 0.87889008633 1.98196133516
291.632653061 572.285714286 0.866300632661 1.86863824705
302.448979592 572.285714286 0.855587174856 1.77911194815
313.265306122 572.285714286 0.830862079965 1.59174933535
324.081632653 572.285714286 0.80283174775 1.40408772585
334.897959184 572.285714286 0.765472101767 1.18291822016
345.714285714 572.285714286 0.729522549318 0.992201544942
356.530612245 572.285714286 0.674253980345 0.727488868458
367.346938776 572.285714286 0.604187355822 0.422943363057
378.163265306 572.285714286 0.53762342912 0.150778721648
388.979591837 572.285714286 0.467676161371 -0.129475929856
399.795918367 572.285714286 0.392180326564 -0.438156497473
410.612244898 572.285714286 0.327512119132 -0.719459030927
421.428571429 572.285714286 0.2618763313 -1.03623900894
432.244897959 572.285714286 0.210723866539 -1.32056765165
443.06122449 572.285714286 0.166716052141 -1.60908237915
453.87755102 572.285714286 0.127543067084 -1.92285920369
464.693877551 572.285714286 0.0997516997164 -2.19998651909
475.510204082 572.285714286 0.0777940627104 -2.47270344444
486.326530612 572.285714286 0.0581535833006 -2.78475472294
497.142857143 572.285714286 0.0483577469549 -2.97956274391
507.959183673 572.285714286 0.0387811415907 -3.21026803633
518.775510204 572.285714286 0.0293444221263 -3.49886921528
529.591836735 572.285714286 0.0242366247368 -3.69535520567
540.408163265 572.285714286 0.0224998740452 -3.77148870951
551.224489796 572.285714286 0.0160068665653 -4.1186011283
562.040816327 572.285714286 0.0138729327465 -4.26384556046
572.857142857 572.285714286 0.0139086883259 -4.26123525422
583.673469388 572.285714286 0.0122837378173 -4.38711921356
594.489795918 572.285714286 0.0101720327191 -4.57788909346
605.306122449 572.285714286 0.0107793503002 -4.51928511591
616.12244898 572.285714286 0.0109455230167 -4.50381889726
626.93877551 572.285714286 0.0127706631002 -4.34775177489
637.755102041 572.285714286 0.0108534103444 -4.51236319266
648.571428571 572.285714286 0.00711795684418 -4.93799114447
659.387755102 572.285714286 0.00416682224504 -5.47642605759
670.204081633 572.285714286 0.000993099331075 -6.91368627485
681.020408163 572.285714286 5.60784363697e-05 -9.78870311776
691.836734694 572.285714286 4.54711989527e-06 -12.3010119683
702.653061224 572.285714286 1.15490782948e-07 -15.974074996
713.469387755 572.285714286 4.19539565477e-10 -21.5918632783
724.285714286 572.285714286 1.85216876635e-12 -27.0146638573
735.102040816 572.285714286 3.04736419506e-13 -28.8193291903
745.918367347 572.285714286 5.88103312145e-14 -30.4644588545
756.734693878 572.285714286 6.25154793801e-16 -35.0085323847
767.551020408 572.285714286 4.45702439677e-18 -39.9520503061
778.367346939 572.285714286 3.07556447927e-20 -44.928213405
789.183673469 572.285714286 2.27161289936e-22 -49.8363819383
800.0 572.285714286 1.9118849686e-24 -54.6139525819

270.0 653.897959184 0.892798147436 2.11964698675
280.816326531 653.897959184 0.877367649538 1.96773525853
291.632653061 653.897959184 0.864138770029 1.85009937242
302.448979592 653.897959184 0.854704563721 1.77198670859
313.265306122 653.897959184 0.82957276999 1.58260243116
324.081632653 653.897959184 0.803521044751 1.40844804858
334.897959184 653.897959184 0.764163777385 1.17564454235
345.714285714 653.897959184 0.728802092021 0.988553374348
356.530612245 653.897959184 0.674224421153 0.727354288698
367.346938776 653.897959184 0.606415701556 0.432270454844
378.163265306 653.897959184 0.53661201469 0.146710643735
388.979591837 653.897959184 0.467534055106 -0.130046751067
399.795918367 653.897959184 0.392028456261 -0.438793648154
410.612244898 653.897959184 0.328634518887 -0.714367421494
421.428571429 653.897959184 0.263408074241 -1.0283295997
432.244897959 653.897959184 0.208459590352 -1.33423572134
443.06122449 653.897959184 0.167678147744 -1.60217285297
453.87755102 653.897959184 0.128983595707 -1.90997557932
464.693877551 653.897959184 0.100855551628 -2.18775438703
475.510204082 653.897959184 0.0788079377761 -2.45865482614
486.326530612 653.897959184 0.0599454755833 -2.75250246949
497.142857143 653.897959184 0.0493700116321 -2.95778172258
507.959183673 653.897959184 0.0390151277977 -3.20400920395
518.775510204 653.897959184 0.0324048903054 -3.39650437791
529.591836735 653.897959184 0.024235173284 -3.69541658172
540.408163265 653.897959184 0.0227355424167 -3.7608278535
551.224489796 653.897959184 0.0175219763846 -4.02662208918
562.040816327 653.897959184 0.0137829463458 -4.27044441001
572.857142857 653.897959184 0.0125089941846 -4.36871946836
583.673469388 653.897959184 0.0128952027165 -4.33792085163
594.489795918 653.897959184 0.0107823648068 -4.51900245197
605.306122449 653.897959184 0.0110544519279 -4.49380603632
616.12244898 653.897959184 0.0113136222088 -4.47036966603
626.93877551 653.897959184 0.00833412549856 -4.77902763898
637.755102041 653.897959184 0.00928624784301 -4.66989106593
648.571428571 653.897959184 0.0104340602514 -4.55219092318
659.387755102 653.897959184 0.00751913655671 -4.88275641943
670.204081633 653.897959184 0.00597248898474 -5.11460112746
681.020408163 653.897959184 0.00184973222314 -6.29086294953
691.836734694 653.897959184 0.00125097799923 -6.68257787307
702.653061224 653.897959184 0.000364544595125 -7.91649705692
713.469387755 653.897959184 4.069175178e-05 -10.1094444524
724.285714286 653.897959184 2.29018141049e-07 -15.289464389
735.102040816 653.897959184 2.27971613625e-09 -19.8992149011
745.918367347 653.897959184 3.12320766809e-10 -21.8869903572
756.734693878 653.897959184 1.02289831896e-11 -25.3057959358
767.551020408 653.897959184 8.24355042284e-14 -30.1267601742
778.367346939 653.897959184 5.36560383107e-16 -35.1613525681
789.183673469 653.897959184 3.64451870529e-18 -40.1533073596
800.0 653.897959184 2.85893554577e-20 -45.0012524911

270.0 735.510204082 0.891488931588 2.10604084094
280.816326531 735.510204082 0.876255199196 1.95743598494
291.632653061 735.510204082 0.862568416579 1.83678825117
302.448979592 735.510204082 0.853472585619 1.76210088194
313.265306122 735.510204082 0.829142034302 1.57955887115
324.081632653 735.510204082 0.803404703305 1.40771129195
334.897959184 735.510204082 0.76317957377 1.17019119714
345.714285714 735.510204082 0.726286980562 0.975865043553
356.530612245 735.510204082 0.67434597406 0.727907746142
367.346938776 735.510204082 0.608407499496 0.440623127334
378.163265306 735.510204082 0.5373017426 0.14948471123
388.979591837 735.510204082 0.466219926162 -0.135326440036
399.795918367 735.510204082 0.391681139968 -0.440251094998
410.612244898 735.510204082 0.330863646812 -0.704281508447
421.428571429 735.510204082 0.265336835487 -1.01841201843
432.244897959 735.510204082 0.208472653452 -1.33415655487
443.06122449 735.510204082 0.168292628508 -1.59777636147
453.87755102 735.510204082 0.12896442001 -1.91014627317
464.693877551 735.510204082 0.100886745027 -2.18741045406
475.510204082 735.510204082 0.0796519045359 -2.44708601573
486.326530612 735.510204082 0.0617125840298 -2.72156845047
497.142857143 735.510204082 0.0497251300356 -2.95024083972
507.959183673 735.510204082 0.0388311540407 -3.20892722809
518.775510204 735.510204082 0.0327244268935 -3.38636163338
529.591836735 735.510204082 0.0264921794236 -3.6040562849
540.408163265 735.510204082 0.0222355183734 -3.78357788761
551.224489796 735.510204082 0.0171870884637 -4.04626034685
562.040816327 735.510204082 0.0146015526304 -4.21191820687
572.857142857 735.510204082 0.0119815766059 -4.41233115754
583.673469388 735.510204082 0.012058796726 -4.40582877276
594.489795918 735.510204082 0.0109420295201 -4.50414165165
605.306122449 735.510204082 0.00997204268544 -4.59794773626
616.12244898 735.510204082 0.0107979170842 -4.51754538834
626.93877551 735.510204082 0.00970194164792 -4.62567993149
637.755102041 735.510204082 0.00659969357567 -5.01411049111
648.571428571 735.510204082 0.00730609323931 -4.91171367522
659.387755102 735.510204082 0.00794518725466 -4.82721199196
670.204081633 735.510204082 0.00757572108721 -4.87520217647
681.020408163 735.510204082 0.00682068808759 -4.98095086431
691.836734694 735.510204082 0.00202803527256 -6.1986577061
702.653061224 735.510204082 0.00312323356976 -5.76575829225
713.469387755 735.510204082 0.00352065899023 -5.64558022267
724.285714286 735.510204082 0.00190254519503 -6.26265835558
735.102040816 735.510204082 0.000115153472562 -9.06912961519
745.918367347 735.510204082 2.78656405581e-06 -12.7906984557
756.734693878 735.510204082 7.58479096877e-08 -16.3945356142
767.551020408 735.510204082 1.38202962502e-09 -20.3997126741
778.367346939 735.510204082 9.34154810235e-12 -25.3965491277
789.183673469 735.510204082 6.00504103779e-14 -30.4435920125
800.0 735.510204082 4.5418002795e-16 -35.3280380171

270.0 817.12244898 0.891400740422 2.10512950155
280.816326531 817.12244898 0.875886619387 1.95404114502
